,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
3654,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,88.49790724281462,11.602698669211323,0.19512859842910213,34.90769561249372,31.695563940349466
3655,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,88.49792435198235,13.679876095732798,0.19512908910233823,39.419955489317594,17.739731937894152
3656,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,88.49792435198235,12.639930694627543,0.19512908910233823,36.679816515413044,24.279647832673927
3657,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,88.49790724281462,11.6,0.19512859842910213,34.6,14.8
3658,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,88.49792435198235,13.939807790750969,0.19512908910233823,38.45987014497703,15.279863282800617
3659,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,88.49792435198235,13.399836581324506,0.19512908910233823,36.31979473991216,19.87966498809089
3660,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2017,88.49790724281462,11.019970758784753,0.19512859842910213,39.86007582891411,13.279940030728056
3661,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,88.49790724281462,15.2,0.19512859842910213,53.3,11.6
3662,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,88.49792435198235,14.039976308818249,0.19512908910233823,41.50049604148945,13.459884953679262
3663,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,88.49792435198235,13.32002293707209,0.19512908910233823,39.36042053125342,18.61963130745832
3664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,90.4109589,12.2,0.218274505,36.8,15.7
3665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,85.8083182101575,14.268770115998386,0.17063996491182024,40.6506323420071,14.009554498540748
3666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,85.8083182101575,13.379727787960082,0.17063996491182024,36.52353111348463,22.63556814643839
3667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2018,85.8083182101575,5.793015407476821,0.17063996491182024,40.75334390415864,9.388276006081105
3668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2018,85.80826869530352,10.840008994399298,0.1706406725383425,41.49978677927908,11.120106155962679
3669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2018,85.80826869530352,10.120061560891555,0.1706406725383425,39.35958938230673,16.280151852589245
3670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,85.8083182101575,11.608829316694841,0.17063996491182024,34.91234382748575,31.691311547721224
3671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,85.80826869530352,13.680010914200537,0.1706406725383425,39.42011804631101,17.73954168287988
3672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,85.80826869530352,12.640087308997538,0.1706406725383425,36.679886919214155,24.279688531145773
3673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,85.8083182101575,13.640299114591704,0.17063996491182024,36.16401396717766,18.034403568174664
3674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,85.80826869530352,13.940041711179807,0.1706406725383425,38.47995936110152,14.720149810497512
3675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,85.80826869530352,13.400094279484547,0.1706406725383425,36.31987208422557,19.879939571654397
3676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2018,85.8083182101575,13.559966353208091,0.17063996491182024,40.01992014328337,15.799997623639007
3677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,85.8083182101575,14.674521765708926,0.17063996491182024,46.49952700506772,14.061550577241174
3678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,85.80826869530352,14.040093257499516,0.1706406725383425,41.500555418706874,13.459906776878043
3679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,85.80826869530352,13.320145823991773,0.1706406725383425,39.360358021734534,18.619952473504608
3680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,81.91780822,15.6,0.218274505,39.3,19.7
3681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,86.80535716000601,16.4,0.15733467630682035,42.7,13.9
3682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,86.80535716000601,15.8,0.15733467630682035,38.1,25.1
3683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2019,86.80535716000601,6.4030257752039015,0.15733467630682035,41.45639683578184,9.711650923118125
3684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2019,86.80547818800589,10.84028445856976,0.15733505384404206,41.49984626934066,11.120243870394848
3685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2019,86.80547818800589,10.120342961237412,0.15733505384404206,39.35952702792304,16.280588806032828
3686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,86.80535716000601,11.611808229836663,0.15733467630682035,34.922562830941935,31.696136885852965
3687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,86.80547818800589,13.680145685898369,0.15733505384404206,39.42028054690532,17.73935149389416
3688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,86.80547818800589,12.640243869031835,0.15733505384404206,36.67995729859874,24.279729215518174
3689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,86.80535716000601,16.2,0.15733467630682035,36.1,20.2
3690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,86.80547818800589,13.94027552729747,0.15733505384404206,38.46005647060743,14.720380630133288
3691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,86.80547818800589,13.40035186272735,0.15733505384404206,36.31994939405785,19.880214032780692
3692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2019,86.80535716000601,12.700376597447788,0.15733467630682035,37.220088719100474,18.2001486552699
3693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,86.80535716000601,14.499207446345432,0.15733467630682035,44.246861857699976,14.972124918115416
3694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,86.80547818800589,14.040210165608988,0.15733505384404206,41.50061477529407,13.459928592512702
3695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,86.80547818800589,13.320268668276642,0.15733505384404206,39.360295533876446,18.620273528150683
3696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,83.60655738,15.6,0.218274505,39.3,19.7
3697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,89.38096700801594,15.083212981597496,0.15733316793292504,41.19036096341971,14.292331094681128
3698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,89.38096700801594,14.191732371014222,0.15733316793292504,37.28559138034577,24.077019901493436
3699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2020,89.38096700801594,6.714071564776717,0.15733316793292504,41.73385074865447,9.907787701487493
3700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2020,89.38095434832401,10.840284423304404,0.15733429955903347,41.499846288437546,11.12024384014324
3701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2020,89.38095434832401,10.120342918709937,0.15733429955903347,39.359527086631886,16.280588733011907
3702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,89.38096700801594,11.614742787125113,0.15733316793292504,34.922060112942724,31.684867791191383
3703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,89.38095434832401,13.680145667845348,0.15733429955903347,39.42028051211214,17.73935157438637
3704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,89.38095434832401,12.640243838786887,0.15733429955903347,36.679957303922066,24.279729249156688
3705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,89.38096700801594,14.588978797045819,0.15733316793292504,36.41593659327437,19.194879770517982
3706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,89.38095434832401,13.940275493136674,0.15733429955903347,38.48005051620083,14.72038058292453
3707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,89.38095434832401,13.400351819094688,0.15733429955903347,36.31994940035427,18.56060653555231
3708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2020,89.38096700801594,14.960072311209396,0.15733316793292504,40.959450625498754,17.380385379568178
3709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,89.38096700801594,14.411427028176934,0.15733316793292504,43.0877478519138,15.480450178324123
3710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,89.38095434832401,14.040210139538063,0.15733429955903347,41.50061469897953,13.459928601382082
3711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,89.38095434832401,13.320268634943597,0.15733429955903347,39.360295497173894,18.620273494250746
3712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,89.31506849,14.39903804110188,0.14971521931327805,38.62649759510275,18.3808124975156
3713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,87.82422578418752,14.732165590598045,0.15733316821336213,40.75148258893545,14.503900179696792
3714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,87.82422578418752,13.732997184575586,0.15733316821336213,37.12854141884538,24.006736279589404
3715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2021,87.82422578418752,6.905341812652258,0.15733316821336213,41.86735211028211,10.043973678866998
3716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2021,87.82410756901857,10.840284388030392,0.15733429962927592,41.49984630753905,11.12024380988423
3717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2021,87.82410756901857,10.120342876172034,0.15733429962927592,39.35952714535507,16.280588659973088
3718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,87.82422578418752,11.617670029443305,0.15733316821336213,34.926436699304055,31.681861061465717
3719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,87.82410756901857,13.680145649787883,0.15733429962927592,39.42028047731042,17.739351654898236
3720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,87.82410756901857,12.640243808534526,0.15733429962927592,36.679957309246674,24.279729282803377
3721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,87.82422578418752,14.153153899914225,0.15733316821336213,36.56229946814088,19.080111867581177
3722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,87.82410756901857,13.940275458967498,0.15733429962927592,38.48005050994421,14.72038053570421
3723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,87.82410756901857,13.40035177545133,0.15733429962927592,36.3199494066522,18.56060646030408
3724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,87.82422578418752,14.960072302249364,0.15733316821336213,40.959450693610876,17.380385331797523
3725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,87.82422578418752,14.358658930978532,0.15733316821336213,42.370392056142364,15.81448363857973
3726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,87.82410756901857,14.040210113460756,0.15733429962927592,41.50061462264638,13.459928610253618
3727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,87.82410756901857,13.320268601602399,0.15733429962927592,39.36029546046239,18.620273460342474
3728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,90.10989011,14.108581962176553,0.1520329610144591,38.47838123847887,18.068368949272887
3729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,90.3372497177695,14.573456608431947,0.157333168493868,40.53075036332551,14.650458877751976
3730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,90.3372497177695,13.514015477782854,0.157333168493868,37.075835636490396,24.061032047105243
3731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,90.3372497177695,7.0358105302107505,0.157333168493868,41.938595233317265,10.145474369497752
3732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,90.33745012247564,10.840284352747755,0.15733429969961346,41.4998463266452,11.120243779617843
3733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,90.33745012247564,10.120342833623745,0.15733429969961346,39.359527204092515,16.280588586916437
3734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,90.3372497177695,11.62059022626455,0.157333168493868,34.930801584094,31.678860849418108
3735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,90.33745012247564,13.680145631725992,0.15733429969961346,39.42028044250022,17.739351735429686
3736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,90.33745012247564,12.64024377827478,0.15733429969961346,36.67995731457255,24.279729316458216
3737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,90.3372497177695,13.954160817497392,0.157333168493868,36.651102622462,19.09426962476585
3738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,90.33745012247564,13.940275424789975,0.15733429969961346,38.48005050368607,14.720380488472374
3739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,90.33745012247564,13.400351731797318,0.15733429969961346,36.319949412951644,18.56060638503749
3740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,90.3372497177695,14.960072293287139,0.157333168493868,40.95945076173967,17.38038528401518
3741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,90.3372497177695,14.323396849710669,0.157333168493868,41.87857048387789,16.054113250318732
3742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,90.33745012247564,14.040210087377092,0.15733429969961346,41.50061454629469,13.459928619127306
3743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,90.33745012247564,13.320268568253084,0.15733429969961346,39.36029542374201,18.620273426425904
3744,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,51.78082192,17.200000000000003,3.887399464,55.95,27.65
3745,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.945205478,19.292333811609343,2.359866040528816,66.03107974753127,22.03560855426554
3746,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.945205478,18.22933659863128,2.359866040528816,53.89670638258417,35.14881348972442
3747,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,43.945205478,17.319982103353688,2.359866040528816,61.1797398786432,29.819892072018302
3748,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.945205478,19.288377413538246,2.3598945135508695,59.90221803798374,19.860709492086894
3749,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.945205478,19.57651801891122,2.3598945135508695,50.44120580156857,32.041106386068826
3750,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,43.945205478,20.290264954889313,2.359866040528816,60.99605136798044,33.2482068230136
3751,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.945205478,19.079906997343485,2.3598945135508695,63.20132088219057,27.940077681185013
3752,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.945205478,18.2196966236898,2.3598945135508695,56.60120170752185,33.3405244751466
3753,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,43.945205478,20.290328057272927,2.359866040528816,57.74874328593473,29.325923742789207
3754,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.945205478,19.359897887845698,2.3598945135508695,62.040995789936666,25.840400301552865
3755,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.945205478,18.699628015602677,2.3598945135508695,56.52055492361559,31.36081135199753
3756,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,43.945205478,17.080017896646314,2.359866040528816,56.01999651845221,29.819892072018302
3757,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,43.945205478,11.667540584598513,2.359866040528816,59.58619237162971,23.573839816145544
3758,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.945205478,15.119676734182477,2.3598945135508695,62.28105857058654,21.48055732147093
3759,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.945205478,14.759317614055465,2.3598945135508695,57.26046877294495,27.400849226859172
3760,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,52.87671233,17.200000000000003,3.887399464,55.95,27.65
3761,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,19.252039579566457,1.5962037582345534,71.6,24.5
3762,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,51.287671233999994,17.76994178306742,1.5962037582345534,57.2,38.3
3763,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,17.080005971334263,1.5962037582345534,62.92,29.820000000000004
3764,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,19.4218213966799,1.5961942573539687,59.90221831475493,19.86070958062881
3765,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,51.287671233999994,19.709965892338303,1.5961942573539687,50.441205952028085,32.04110652414471
3766,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,20.26029327028155,1.5962037582345534,68.5,35.1
3767,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,19.079906985704323,1.5961942573539687,61.96169044250825,27.94007769083853
3768,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,51.287671233999994,18.21969658580019,1.5961942573539687,56.60120185727379,33.34052454049294
3769,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,20.1403266506388,1.5962037582345534,58.3,32.2
3770,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,19.359897875092003,1.5961942573539687,62.04099591406973,25.840400351428947
3771,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,51.287671233999994,18.499687475187866,1.5961942573539687,55.94072777466479,31.360811453111012
3772,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,17.080005971334263,1.5962037582345534,60.2,29.820000000000004
3773,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,11.318355222635065,1.5962037582345534,62.3,26.5
3774,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,51.287671233999994,15.119676693816377,1.5961942573539687,62.2810587025167,21.480557390901428
3775,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,51.287671233999994,14.759317528865559,1.5961942573539687,55.68093951299657,27.400849332675644
3776,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,62.29508197,17.200000000000003,3.887399464,55.95,27.65
3777,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,46.284153006,19.21652555078232,1.4578284744646575,65.09353331700646,21.091677710888643
3778,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,46.284153006,16.897242895936415,1.4578284744646575,53.196553141790126,34.20962089510803
3779,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,46.284153006,15.80006956176091,1.4578284744646575,60.41977789923483,28.49995776607374
3780,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,46.284153006,19.2884516057832,1.4578155413541012,59.90163680065221,19.860478933412054
3781,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,46.284153006,19.576599989969925,1.4578155413541012,50.440869952893586,32.040795375254945
3782,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,46.284153006,20.322210988765992,1.4578284744646575,59.171332883607306,32.39887371039
3783,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,46.284153006,19.07990697407955,1.4578155413541012,63.2006401403686,27.93989273943088
3784,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,46.284153006,17.99976201274019,1.4578155413541012,56.440612354852554,33.34019052078396
3785,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,46.284153006,19.870358326871937,1.4578284744646575,59.0746686070311,29.003940820063328
3786,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,46.284153006,19.059987132512333,1.4578155413541012,62.540607490015816,24.940329501470945
3787,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,46.284153006,18.499687436232055,1.4578155413541012,55.940547941155465,31.36042479150393
3788,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,46.284153006,17.979961244161785,1.4578284744646575,59.31983255490411,26.18007303984896
3789,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,46.284153006,10.688903642109137,1.4578284744646575,59.26984233360063,22.118097729649826
3790,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,46.284153006,14.079986123382124,1.4578155413541012,62.78049526827671,21.880078336096116
3791,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,46.284153006,13.219775697260067,1.4578155413541012,57.260221316842134,27.400352294940948
3792,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,58.08219178,17.200000000000003,3.195488722,53.900000000000006,25.05
3793,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,39.123287672,19.3,1.1516709618809908,66.8,19.4
3794,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,39.123287672,14.2,1.1516709618809908,53.6,33.2
3795,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,39.123287672,15.260000000000002,1.1516709618809908,61.019999999999996,23.56
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,39.123287672,19.499669604639468,1.1516590253372494,59.90105566198616,19.860248435116066
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,39.123287672,19.609985303994453,1.1516590253372494,50.44053417069126,32.04048442725385
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,39.123287672,21.1,1.1516709618809908,58.8,30.6
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,39.123287672,18.36012123752831,1.1516590253372494,58.3204441864227,26.69983078403365
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,39.123287672,18.219696510161654,1.1516590253372494,51.72044457126796,31.700019691249015
3801,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,39.123287672,19.1,1.1516709618809908,65.7,30.3
3802,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,39.123287672,19.059987130906634,1.1516590253372494,57.7808410030814,24.600024448775162
3803,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,39.123287672,18.499687397324504,1.1516590253372494,54.06055484990998,30.8200919753029
3804,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,39.123287672,16.7,1.1516709618809908,58.540000000000006,25.940000000000005
3805,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,39.123287672,8.9,1.1516709618809908,60.4,18.7
3806,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,39.123287672,14.079986121652901,1.1516590253372494,60.38031917634825,20.23988162875295
3807,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,39.123287672,13.219775669345424,1.1516590253372494,54.80021807897928,27.999795937035664
3808,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,58.90410959,17.200000000000003,2.289156627,53.900000000000006,25.05
3809,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.123287672,18.850164106818024,0.7653402316402923,59.52006708271033,19.522561035452235
3810,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.123287672,17.727881830027794,0.7653402316402923,50.03552612588688,31.891750904923818
3811,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,39.123287672,15.76007147820908,0.7653402316402923,50.50016876799366,22.080147423806217
3812,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.123287672,19.421895170860438,0.7653291249960117,59.900132124583024,19.86004093965537
3813,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.123287672,19.576978668142715,0.7653291249960117,50.44004162380321,32.040116058867014
3814,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,39.123287672,18.992312942721004,0.7653402316402923,52.75924350100162,31.24387913566064
3815,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.123287672,18.359938466544723,0.7653291249960117,55.25994824346427,23.700178481779627
3816,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.123287672,18.21975306992422,0.7653291249960117,50.14004150383636,30.859997990875158
3817,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,39.123287672,20.003062020946885,0.7653402316402923,56.225618436776564,26.37245510019109
3818,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.123287672,19.359913722261254,0.7653291249960117,56.700188195837065,22.180103075501933
3819,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.123287672,18.699831454144064,0.7653291249960117,52.9800038025464,29.339922584597463
3820,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,39.123287672,15.760071478209076,0.7653402316402923,52.680060557927135,24.660019358681627
3821,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,39.123287672,10.967375237995709,0.7653402316402923,56.76555689618344,20.625258776462164
3822,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.123287672,14.079984131611235,0.7653291249960117,57.32005042410431,19.739887949996145
3823,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.123287672,13.219941528303007,0.7653291249960117,52.200143684476394,24.74013583902851
3824,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,46.57534247,17.200000000000003,1.166180758,53.900000000000006,25.05
3825,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,33.97260274,17.5,0.6420702677995768,50.3,18.3
3826,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,33.97260274,18.3,0.6420702677995768,44.9,29.5
3827,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,33.97260274,15.060000000000002,0.6420702677995768,50.5,22.119999999999997
