,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
18,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,45.4904748,14.01044392,31.5418947056836,27802.993164912034,12.557105828465923,3.7000213041702916
19,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,22.72011999,11.028371871716825,31.5418947056836,31998.0,12.557105828465923,3.7000213041702916
20,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,29.19426472148209,5.03326566842857,31.541843733675755,26614.348092389086,12.55712434198262,3.700010652557945
21,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,29.5138234,13.369258124068402,31.541843733675755,26614.348092389086,12.55712434198262,3.700010652557945
22,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,51.19673057,9.532169264,31.5418947056836,19782.0,12.557105828465923,3.7000213041702916
23,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,40.76925199,5.771274306333333,31.541843733675755,18633.81642906599,12.55712434198262,3.700010652557945
24,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,68.94572484,19.02942557,31.541843733675755,18633.81642906599,12.55712434198262,3.700010652557945
25,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,20.21811802,10.35503512,31.5418947056836,16570.0,12.557105828465923,3.7000213041702916
26,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,16.12059338,3.370402134,31.541843733675755,13688.472899320042,12.55712434198262,3.700010652557945
27,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,25.69316513,17.32945149,31.541843733675755,13688.472899320042,12.55712434198262,3.700010652557945
28,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,45.32229151714286,10.034591590857143,31.5418947056836,19801.0,12.557105828465923,3.7000213041702916
29,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,37.39826445,8.709523099,31.5418947056836,44166.0,12.557105828465923,3.7000213041702916
30,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,28.97162728,4.764971531,31.541843733675755,40257.668223054665,12.55712434198262,3.700010652557945
31,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,49.48489137,12.63132901,31.541843733675755,40257.668223054665,12.55712434198262,3.700010652557945
32,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,31.29665916,9.183589892,28.32369942,31387.0,10.1,3.4
33,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,24.871258,3.611739941,34.41323866310425,29101.163694437055,12.24284801703487,3.300001774465443
34,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,40.72278767,15.21571252,34.41323866310425,29101.163694437055,12.24284801703487,3.300001774465443
35,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,16.25535968,10.973727540149643,34.41323866310425,31998.0,12.24284801703487,3.300001774465443
36,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,29.1161761609429,5.443268245285714,34.41331509958954,30400.154999556384,12.242852579743577,3.3000008872720823
37,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,26.804990211050388,13.226777689551723,34.41331509958954,30400.154999556384,12.242852579743577,3.3000008872720823
38,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,48.26300832,15.53022967,34.41323866310425,19782.0,12.24284801703487,3.300001774465443
39,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,35.64365176,7.3737164945,34.41331509958954,19363.180303433594,12.242852579743577,3.3000008872720823
40,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,66.77035671,30.49299066,34.41331509958954,19363.180303433594,12.242852579743577,3.3000008872720823
41,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,17.02985039,10.34754074,34.41323866310425,16570.0,12.24284801703487,3.300001774465443
42,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,12.38909763,2.797862903,34.41331509958954,14818.51546446633,12.242852579743577,3.3000008872720823
43,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,23.35247226,17.71413377,34.41331509958954,14818.51546446633,12.242852579743577,3.3000008872720823
44,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,36.58206334,11.203117689714286,34.41323866310425,19801.0,12.24284801703487,3.300001774465443
45,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,34.20940409,8.415263367,34.41323866310425,44166.0,12.24284801703487,3.300001774465443
46,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,27.86006655,4.67597922,34.41331509958954,39896.700346020756,12.242852579743577,3.3000008872720823
47,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,43.65593606,12.60555679,34.41331509958954,39896.700346020756,12.242852579743577,3.3000008872720823
48,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,30.2935364,9.94033702,24.27745665,37888.0,10.1,3.7
49,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,24.60997033,4.934433336,34.01429612686218,32811.448131529,12.328554706205772,3.328581309969317
50,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,38.58170942,15.15538437,34.01429612686218,32811.448131529,12.328554706205772,3.328581309969317
51,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,23.83282565,10.853739552,34.01429612686218,43620.0,12.328554706205772,3.328581309969317
52,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,28.99593653977588,6.215667499,34.01436731241732,33956.900909848715,12.32856306701785,3.3285763694894506
53,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,26.28310945956972,13.008479206222635,34.01436731241732,33956.900909848715,12.32856306701785,3.3285763694894506
54,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,46.49924656,16.90584611,34.01429612686218,24456.0,12.328554706205772,3.328581309969317
55,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,32.79696731,6.970837143000001,34.01436731241732,21795.395562492242,12.32856306701785,3.3285763694894506
56,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,68.04883426,34.57768767,34.01436731241732,21795.395562492242,12.32856306701785,3.3285763694894506
57,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,13.95374783,12.66387686,34.01429612686218,21022.0,12.328554706205772,3.328581309969317
58,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.95230134,7.670171443,34.01436731241732,17640.677562385827,12.32856306701785,3.3285763694894506
59,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,17.56315197,17.42966928,34.01436731241732,17640.677562385827,12.32856306701785,3.3285763694894506
60,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,33.930158961428575,11.426831962142856,34.01429612686218,35688.0,12.328554706205772,3.328581309969317
61,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,33.89307143,8.318411781,34.01429612686218,51632.0,12.328554706205772,3.328581309969317
62,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,28.52782871,4.511748182,34.01436731241732,40713.61747335191,12.32856306701785,3.3285763694894506
63,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,42.28631712,12.34117079,34.01436731241732,40713.61747335191,12.32856306701785,3.3285763694894506
64,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,28.88940566,10.41661987,24.27745665,37888.0,10.1,4.3
65,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,24.91471775,5.985382,32.21978351289943,31283.44078282605,12.542821435535624,3.0143074932194076
66,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,34.26313613,14.9016682,32.21978351289943,31283.44078282605,12.542821435535624,3.0143074932194076
67,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,25.54094869,10.805552716341774,32.21978351289943,43620.0,12.542821435535624,3.0143074932194076
68,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,28.787228238498727,5.605908596285714,32.21977513110692,32382.469092907417,12.542839288405117,3.0142966042351773
69,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,31.02159407,12.641818831421794,32.21977513110692,32382.469092907417,12.542839288405117,3.0142966042351773
70,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,42.92209499,17.97043131,32.21978351289943,24456.0,12.542821435535624,3.0143074932194076
71,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.42808605,6.4215998525,32.21977513110692,21189.02075836273,12.542839288405117,3.0142966042351773
72,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,60.83425167,32.54005339,32.21977513110692,21189.02075836273,12.542839288405117,3.0142966042351773
73,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,12.4491649,13.41647773,32.21978351289943,21022.0,12.542821435535624,3.0143074932194076
74,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,9.554472742,9.234104417,32.21977513110692,17356.55990852848,12.542839288405117,3.0142966042351773
75,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,15.79623829,17.29988577,32.21977513110692,17356.55990852848,12.542839288405117,3.0142966042351773
76,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,30.80157148428571,9.894732296857143,32.21978351289943,35688.0,12.542821435535624,3.0143074932194076
77,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,32.37988904,8.578376102,32.21978351289943,51632.0,12.542821435535624,3.0143074932194076
78,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,29.45251991,4.96121495,32.21977513110692,43718.20818634663,12.542839288405117,3.0142966042351773
79,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,37.12777738,12.28213263,32.21977513110692,43718.20818634663,12.542839288405117,3.0142966042351773
80,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,29.15568603,10.52851892,20.93023256,37888.0,10.5,4.9
81,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,24.59888496,6.13628171,31.551352372855114,31451.14020446854,12.957091727351651,3.1571377947872916
82,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,35.353009,14.75466567,31.551352372855114,31451.14020446854,12.957091727351651,3.1571377947872916
83,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,19.29784336,7.561357035,31.551352372855114,43620.0,12.957091727351651,3.1571377947872916
84,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,28.337066442049586,5.582806988285713,31.551355837702644,33956.901008168104,12.957117291114793,3.15714032585295
85,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,24.39891074,11.87897532,31.551355837702644,33956.901008168104,12.957117291114793,3.15714032585295
86,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,45.19377191,14.24393192,31.551352372855114,24456.0,12.957091727351651,3.1571377947872916
87,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,35.48360126,7.0114351663333325,31.551355837702644,21516.277467708496,12.957117291114793,3.15714032585295
88,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,59.771844,25.58385059,31.551355837702644,21516.277467708496,12.957117291114793,3.15714032585295
89,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,12.80857391,12.82514456,31.551352372855114,21022.0,12.957091727351651,3.1571377947872916
90,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,12.21394556,8.904076582,31.551355837702644,17356.559914243695,12.957117291114793,3.15714032585295
91,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,13.02884069,16.47875685,31.551355837702644,17356.559914243695,12.957117291114793,3.15714032585295
92,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,26.196610645714287,9.707479748714286,31.551352372855114,35688.0,12.957091727351651,3.1571377947872916
93,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,33.01312243,9.704640147,31.551352372855114,51632.0,12.957091727351651,3.1571377947872916
94,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,28.33425611,5.23720826,31.551355837702644,43662.49887489147,12.957117291114793,3.15714032585295
95,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,40.13821368,13.94761056,31.551355837702644,43662.49887489147,12.957117291114793,3.15714032585295
96,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,25.45148103,9.806882892,20.93023256,37888.0,11.4,4.3
97,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,21.96110767,5.818143419,31.757301182752936,31995.520569536184,13.65708643986753,2.9714665202684754
98,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,30.1709385,13.60567166,31.757301182752936,31995.520569536184,13.65708643986753,2.9714665202684754
99,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,19.60135372,16.68546383,31.757301182752936,43620.0,13.65708643986753,2.9714665202684754
100,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,26.71264879,5.770353444714286,31.757313764390812,32393.182389714344,13.65711464725624,2.971447546688627
101,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,26.11640135,12.870043502460595,31.757313764390812,32393.182389714344,13.65711464725624,2.971447546688627
102,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,41.17488276,12.54347544,31.757301182752936,24456.0,13.65708643986753,2.9714665202684754
103,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,32.74421211,8.321693136,31.757313764390812,21189.02073777604,13.65711464725624,2.971447546688627
104,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,57.54966033,19.48259164,31.757313764390812,21189.02073777604,13.65711464725624,2.971447546688627
105,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,12.92810102,11.75149714,31.757301182752936,21022.0,13.65708643986753,2.9714665202684754
106,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,11.94288788,7.018912979,31.757313764390812,16989.163883330086,13.65711464725624,2.971447546688627
107,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,14.56934528,16.16284551,31.757313764390812,16989.163883330086,13.65711464725624,2.971447546688627
108,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,33.521994445714284,14.004340076142855,31.757301182752936,35688.0,13.65708643986753,2.9714665202684754
109,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,28.20122844,9.074315073,31.757301182752936,51632.0,13.65708643986753,2.9714665202684754
110,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,24.71907532,5.515277271,31.757313764390812,43662.49891086829,13.65711464725624,2.971447546688627
111,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,32.98829224,12.32012282,31.757313764390812,43662.49891086829,13.65711464725624,2.971447546688627
112,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,25.20251674,9.191546044,19.18604651,37888.0,12.4,2.9
113,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,20.14507025,4.735230436,29.556848736881847,34362.0254181786,14.157132489600851,2.728572440038941
114,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,31.88371971,13.59382772,29.556848736881847,34362.0254181786,14.157132489600851,2.728572440038941
115,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,15.9560006,12.217255953,29.556848736881847,43620.0,14.157132489600851,2.728572440038941
116,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,29.473776906851672,6.159934381142857,29.556773119644554,34280.301053190546,14.157137673142453,2.728571934327565
117,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,43.8411114,13.580987347204923,29.556773119644554,34280.301053190546,14.157137673142453,2.728571934327565
118,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,45.69977662,14.73289576,29.556848736881847,24456.0,14.157132489600851,2.728572440038941
119,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,34.48116831,9.37042905025,29.556773119644554,22883.727869722985,14.157137673142453,2.728571934327565
120,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,61.83216777,26.55672977,29.556773119644554,22883.727869722985,14.157137673142453,2.728571934327565
121,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,13.54270217,11.45952755,29.556848736881847,21022.0,14.157132489600851,2.728572440038941
122,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,13.13042873,5.72912834,29.556773119644554,19684.06820072573,14.157137673142453,2.728571934327565
123,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,14.79004713,16.77079576,29.556773119644554,19684.06820072573,14.157137673142453,2.728571934327565
124,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,39.29622659428571,13.487126976285714,29.556848736881847,35688.0,14.157132489600851,2.728572440038941
125,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,27.30199083,7.826629641,29.556848736881847,51632.0,14.157132489600851,2.728572440038941
126,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,21.60203704,4.643136365,29.556773119644554,47474.16157182052,14.157137673142453,2.728571934327565
127,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,34.5356574,10.94178184,29.556773119644554,47474.16157182052,14.157137673142453,2.728571934327565
128,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,23.56665939,9.373331331,19.18604651,54673.0,13.0,3.5
129,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,19.36627531,5.030452398,30.463321095852663,42311.84935336057,14.87139394582736,2.7857243953788724
130,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,28.95158433,13.60057387,30.463321095852663,42311.84935336057,14.87139394582736,2.7857243953788724
131,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,16.56399969,10.949849357115271,30.463321095852663,62740.0,14.87139394582736,2.7857243953788724
132,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,31.99862522,7.588454238857143,30.463285610924533,44801.85834085239,14.87141125786219,2.7857193407701635
133,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,29.02594767,14.089833103378671,30.463285610924533,44801.85834085239,14.87141125786219,2.7857193407701635
134,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,47.56625639,19.23892044,30.463321095852663,34045.0,14.87139394582736,2.7857243953788724
135,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,33.49259521,11.2403470245,30.463285610924533,28908.116855085544,14.87141125786219,2.7857193407701635
136,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,67.69843279,36.16525266,30.463285610924533,28908.116855085544,14.87141125786219,2.7857193407701635
137,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,12.76790291,12.80374186,30.463321095852663,32602.0,14.87139394582736,2.7857243953788724
138,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,9.924656069,7.161614546,30.463285610924533,24063.31146612883,14.87141125786219,2.7857193407701635
139,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,17.81489286,18.17286571,30.463285610924533,24063.31146612883,14.87141125786219,2.7857193407701635
140,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,33.746710646000004,12.362663939285719,30.463321095852663,30045.0,14.87139394582736,2.7857243953788724
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,24.9094582,7.032894622,30.463321095852663,71979.0,14.87139394582736,2.7857243953788724
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,21.39571149,4.518489246,30.463285610924533,58393.460113582085,14.87141125786219,2.7857193407701635
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,29.03852299,9.422186825,30.463285610924533,58393.460113582085,14.87141125786219,2.7857193407701635
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,23.05831275,9.678165602,10.46511628,54673.0,13.6,3.5
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,18.63533367,4.755268242,29.01426032872558,42078.44142455483,15.428533536100158,2.971422256016693
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,28.70366192,14.49046544,29.01426032872558,42078.44142455483,15.428533536100158,2.971422256016693
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,15.70158385,7.137104374,29.01426032872558,62740.0,15.428533536100158,2.971422256016693
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,29.94930275,8.73373765,29.014343762102623,49594.43449275876,15.428552481498183,2.971425413583031
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,33.56849821,14.411798658243157,29.014343762102623,49594.43449275876,15.428552481498183,2.971425413583031
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,43.3492373,21.60699332,29.01426032872558,34045.0,15.428533536100158,2.971422256016693
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,29.37658701,7.905634248,29.014343762102623,28937.971370974872,15.428552481498183,2.971425413583031
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,62.30924395,36.56420179,29.014343762102623,28937.971370974872,15.428552481498183,2.971425413583031
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,13.77371728,14.22667522,29.01426032872558,32602.0,15.428533536100158,2.971422256016693
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,7.830219452,6.819625377,29.014343762102623,23510.360347297137,15.428552481498183,2.971425413583031
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,22.78816008,21.28951253,29.014343762102623,23510.360347297137,15.428552481498183,2.971425413583031
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,30.72986000142857,11.821332668857144,29.01426032872558,30045.0,15.428533536100158,2.971422256016693
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,24.83744617,6.354231643,29.01426032872558,71979.0,15.428533536100158,2.971422256016693
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,22.46162047,3.539754342,29.014343762102623,57449.6864776927,15.428552481498183,2.971425413583031
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,27.52982137,9.017545251,29.014343762102623,57449.6864776927,15.428552481498183,2.971425413583031
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,22.47816075,10.3368292,10.46511628,54673.0,15.1,2.5
