,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
3869,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,12.72765242,5.34065233824689,21.0,10.897204797866804,273.4
3870,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,11.32590057,5.340655839325645,17.514288585323047,10.89721411787808,218.35714285714286
3871,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,14.39151928,5.340655839325645,15.171507396887778,10.89721411787808,545.3571428571429
3872,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,13.09789887,6.076923077,15.05,15.79669282,461.2
3873,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,10.68003421,5.09891548583037,15.15124000578531,12.620413725928028,174.7
3874,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,16.07963797,5.09891548583037,11.231075988662196,12.620413725928028,774.2
3875,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,10.724549407,5.09891548583037,13.457199221514509,12.620413725928028,95.5
3876,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,11.078088890428571,5.098908292733362,15.891229559692118,12.620445886969982,124.82857142857142
3877,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,18.51194233185524,5.098908292733362,13.474323317192106,12.620445886969982,490.42857142857144
3878,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,17.67305863,5.09891548583037,12.490513543450689,12.620413725928028,1012.0
3879,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,11.69029727,5.098908292733362,14.142643481493225,12.620445886969982,739.5285714285714
3880,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,26.73038396,5.098908292733362,12.028355746571776,12.620445886969982,859.9142857142857
3881,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,9.981899179666668,5.09891548583037,11.982049173388267,12.620413725928028,389.125
3882,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,8.231630596,5.098908292733362,13.485520897461354,12.620445886969982,286.95714285714286
3883,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,12.651027314,5.098908292733362,11.728249466216859,12.620445886969982,523.9142857142858
3884,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,12.716690269714286,5.09891548583037,13.514340056617128,12.620413725928028,0.0
3885,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,12.92390768,5.09891548583037,19.77558152968588,12.620413725928028,284.7
3886,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,11.18919229,5.098908292733362,17.285662632967657,12.620445886969982,205.3857142857143
3887,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,15.01142877,5.098908292733362,15.756881636076413,12.620445886969982,558.6142857142858
3888,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,13.48317751,6.076923077,13.75,15.79669282,484.8
3889,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,10.70500263,5.3516403845793015,13.6,12.200222806852825,185.6
3890,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,16.80665925,5.3516403845793015,9.0,12.200222806852825,812.0
3891,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,12.640900454999999,5.3516403845793015,12.299999999999999,12.200222806852825,86.9
3892,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,10.387773573571428,5.35164436797068,15.691034990809223,12.200236375397953,154.35714285714286
3893,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,21.66686268413208,5.35164436797068,12.907270357986402,12.200236375397953,435.2285714285714
3894,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,19.78145321,5.3516403845793015,8.9,12.200222806852825,1048.8
3895,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,14.49284951,5.35164436797068,13.542693805546556,12.200236375397953,635.5142857142856
3896,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,25.87835184,5.35164436797068,11.785383976523589,12.200236375397953,883.1999999999999
3897,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,9.045460715666666,5.3516403845793015,10.5,12.200222806852825,467.475
3898,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,7.7278216655000005,5.35164436797068,13.628215736917324,12.200236375397953,313.4142857142857
3899,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,13.17958099,5.35164436797068,11.728109487828146,12.200236375397953,546.6428571428571
3900,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,14.995703404999999,5.3516403845793015,13.142835670456757,12.200222806852825,0.0
3901,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,12.75941911,5.3516403845793015,17.6,12.200222806852825,298.2
3902,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,10.24837561,5.35164436797068,17.51401760209022,12.200236375397953,223.07142857142858
3903,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,15.77017491,5.35164436797068,15.756707773067255,12.200236375397953,475.64285714285717
3904,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,14.98430231,6.076923077,13.75,15.79669282,484.8
3905,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,13.27721845,5.736221783858604,14.772146058963777,12.147221189700595,190.7
3906,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,17.01352628,5.736221783858604,10.834672782699736,12.147221189700595,850.3
3907,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,15.056625559,5.736221783858604,13.428582796915896,12.147221189700595,102.4
3908,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,12.951545563714287,5.736242759145263,15.674321797089315,12.147232409497356,149.91428571428568
3909,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,19.263053018543424,5.736242759145263,13.257425267319393,12.147232409497356,441.0142857142857
3910,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,24.01952112,5.736221783858604,11.23511619876301,12.147221189700595,1059.3
3911,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,20.51022326,5.736242759145263,14.142438821753055,12.147232409497356,505.6
3912,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,27.26518403,5.736242759145263,12.02813794444241,12.147232409497356,999.857142857143
3913,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,8.703182231249999,5.736221783858604,11.853566354046611,12.147221189700595,680.3
3914,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,8.817036587,5.736242759145263,13.485419353475075,12.147232409497356,319.0285714285714
3915,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,14.28510884,5.736242759145263,11.513914903773383,12.147232409497356,671.6714285714286
3916,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,16.389227748285716,5.736221783858604,13.142878616396693,12.147221189700595,0.0
3917,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,13.96471629,5.736221783858604,19.176318480948066,12.147221189700595,311.1
3918,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,12.49155036,5.736242759145263,17.285543351189936,12.147232409497356,222.9
3919,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,15.78283585,5.736242759145263,15.756707827075987,12.147232409497356,519.8142857142856
3920,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,14.3766024,6.076923077,14.127507504344619,15.79669282,484.8
3921,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,12.64356302,5.208795867932235,15.126427449029602,12.278114365922978,198.5
3922,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,16.52179025,5.208795867932235,11.42636228252789,12.278114365922978,854.9
3923,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,15.66149271,5.208795867932235,13.4285827955081,12.278114365922978,103.3
3924,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.909693690000001,5.208793538497575,15.67430203091102,12.27813136121084,172.07142857142858
3925,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.590486028383463,5.208793538497575,13.257430461407699,12.27813136121084,377.95714285714286
3926,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,24.18234123,5.208795867932235,11.83509250673506,12.278114365922978,1055.4
3927,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,22.26814683,5.208793538497575,14.14243887369413,12.27813136121084,748.3571428571429
3928,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,25.73789474,5.208793538497575,12.028137998261807,12.27813136121084,946.2714285714285
3929,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.969845273,5.208795867932235,12.324901186108548,12.278114365922978,721.2
3930,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,9.410728429333334,5.208793538497575,13.485419390107968,12.27813136121084,264.45714285714286
3931,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,16.338041983333333,5.208793538497575,11.51391494982916,12.27813136121084,682.4285714285714
3932,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,13.69856073142857,5.208795867932235,13.142878613737524,12.278114365922978,0.0
3933,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,13.12563582,5.208795867932235,19.63183140238202,12.278114365922978,309.2
3934,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,11.01805317,5.208793538497575,17.28554337240079,12.27813136121084,224.87142857142857
3935,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,15.67399389,5.208793538497575,15.756707881097896,12.27813136121084,504.74285714285713
3936,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,14.42786713,6.076923077,14.231514669901085,15.79669282,481.7546027950695
3937,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,13.1639354,5.351640392461003,15.310927956238055,12.200222833700106,197.32388176608816
3938,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,16.08047869,5.351640392461003,11.74744128828605,12.200222833700106,811.3114894669578
3939,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,14.755370728009957,5.351640392461003,13.428582794099961,12.200222833700106,100.74926412994186
3940,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,9.57876609,5.351644371911879,15.674282277439191,12.200236388822779,172.0714285714286
3941,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,20.13048233218314,5.351644371911879,13.2574356522732,12.200236388822779,377.95714285714286
3942,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,25.29174202,5.351640392461003,12.108074543151968,12.200222833700106,1080.7497918126726
3943,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,23.54548378,5.351644371911879,14.142438925647834,12.200236388822779,748.3571428571428
3944,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,23.01833198,5.351644371911879,12.028138052094292,12.200236388822779,946.2714285714286
3945,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,14.077230863333334,5.351640392461003,12.592861307088159,12.200222833700106,478.22847425485435
3946,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.813876396666666,5.351644371911879,13.485419426749745,12.200236388822779,264.45714285714286
3947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,19.771737265,5.351644371911879,11.51391499589612,12.200236388822779,682.4285714285714
3948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,14.048232501428572,5.351640392461003,13.142878611077705,12.200222833700106,0.0
3949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,13.29210848,5.351640392461003,19.86115676297349,12.200222833700106,269.2415550150472
3950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,11.13282059,5.351644371911879,17.285543393616816,12.200236388822779,224.87142857142854
3951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.8249327,5.351644371911879,15.75670793513293,12.200236388822779,504.74285714285713
3952,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,24.77133458,3.461538462,12.1,10.42300899,711.6
3953,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,21.67333591,4.7362298027351954,13.381504861270868,11.324217405339263,443.2
3954,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,29.3788953,4.7362298027351954,11.066126089655436,11.324217405339263,1014.0
3955,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,15.903580939857584,4.7362298027351954,13.721222515088035,11.324217405339263,40.7
3956,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,12.86387989943783,4.736246767000735,13.870349178959945,11.324243393824853,444.4132495600219
3957,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,16.634505077790166,4.736246767000735,12.011773163805586,11.324243393824853,1089.9793520803146
3958,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,31.43321492,4.7362298027351954,10.954666302502856,11.324217405339263,1158.6
3959,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,23.58385727,4.736246767000735,12.444696320278165,11.324243393824853,1206.8634853813635
3960,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,28.64174907,4.736246767000735,11.094717867701064,11.324243393824853,1772.5287363671891
3961,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.442236181367436,4.7362298027351954,25.072302326179486,11.324217405339263,360.0
3962,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,9.711306888000985,4.736246767000735,15.06556259949364,11.324243393824853,575.6079697243731
3963,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,19.204733658533733,4.736246767000735,13.93250531964306,11.324243393824853,1170.5678741760971
3964,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,22.059041010019367,4.7362298027351954,11.585809051717453,11.324217405339263,0.0
3965,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,18.08303284,4.7362298027351954,18.37520995807617,11.324217405339263,195.2
3966,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.342469986023245,4.736246767000735,14.858917820078377,11.324243393824853,597.1421364879748
3967,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,20.74160077,4.736246767000735,13.329859728064994,11.324243393824853,1110.7396586024372
3968,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,24.04954095,3.461538462,12.1,10.42300899,488.4
3969,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,19.93463265,4.736241119340386,13.30105465960955,11.324234741865284,300.3
3970,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,30.36102807,4.736241119340386,10.982962232188394,11.324234741865284,700.5
3971,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,15.903831253133747,4.736241119340386,13.72135980510939,11.324234741865284,33.7
3972,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,12.864040792165362,4.7362524266590995,13.870347602219592,11.324252064164842,617.4062337413653
3973,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,16.634502314611417,4.7362524266590995,12.011758280574748,11.324252064164842,1334.6978553706838
3974,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,30.93741478,4.736241119340386,10.873725358549281,11.324234741865284,770.3
3975,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,23.88886475,4.7362524266590995,12.444700199955408,11.324252064164842,1324.8541898945425
3976,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,27.85778014,4.7362524266590995,11.0947261044532,11.324252064164842,1772.7236444981006
3977,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.44218382057544,4.736241119340386,25.09039911156909,11.324234741865284,278.5
3978,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,9.71122164518667,4.7362524266590995,15.287878455141678,11.324252064164842,584.4980543568383
3979,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,19.204709814117177,4.7362524266590995,13.93252916169007,11.324252064164842,1109.7856275701474
3980,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,22.821812305595795,4.736241119340386,11.828583349817848,11.324234741865284,0.0
3981,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,17.42107904,4.736241119340386,18.37526941347973,11.324234741865284,145.5
3982,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.51601962,4.7362524266590995,14.858894594278226,11.324252064164842,549.3389535915918
3983,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,19.46424704,4.7362524266590995,13.329815979865918,11.324252064164842,1009.4075418101764
3984,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,23.94276608,3.461538462,12.1,10.42300899,675.4
3985,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,20.15448175,4.417605023429259,13.183372589303518,11.531647011911666,420.3
3986,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,29.5907848,4.417605023429259,10.818261707045922,11.531647011911666,962.2
3987,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,15.904204271751341,4.417605023429259,13.721519443459968,11.531647011911666,38.4
3988,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,12.864171842350496,4.417593721724576,13.870392250335387,11.531657452704192,665.1524887981818
3989,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,16.634543865720463,4.417593721724576,12.01173583026536,11.531657452704192,1209.0589738398012
3990,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,30.1871385,4.417605023429259,10.735535953325806,11.531647011911666,1080.3
3991,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,23.50991113,4.417593721724576,12.514737974360026,11.531657452704192,1528.615287291053
3992,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,28.22177155,4.417593721724576,11.374840354853841,11.531657452704192,1771.9048798665578
3993,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.46377173644046,4.417605023429259,25.108552491159077,11.531647011911666,392.7
3994,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,9.66278363618774,4.417593721724576,15.421420021562776,11.531657452704192,662.0446629399013
3995,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.383943464274047,4.417593721724576,13.87705744650739,11.531657452704192,1258.0198017301539
3996,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,23.659262287388216,4.417605023429259,11.828564074210254,11.531647011911666,0.0
3997,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,18.17629329,4.417605023429259,17.883005240933077,11.531647011911666,172.9
3998,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.419002524383776,4.417593721724576,14.858815170249123,11.531657452704192,628.826056712922
3999,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.15095823,4.417593721724576,13.329638853166726,11.531657452704192,1147.667517833694
4000,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,21.14302032,3.461538462,12.1,11.80606149,747.5
4001,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,16.83026203,4.736241141789949,13.0,12.019869458603923,456.6
4002,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,27.88099743,4.736241141789949,10.3,12.019869458603923,1075.3
4003,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,15.904337625751683,4.736241141789949,13.72167904412682,12.019869458603923,32.0
4004,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,12.86430279958978,4.736252437886172,13.870436868030298,12.019871340582789,525.290717474029
4005,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,16.634585387392747,4.736252437886172,12.011713388781194,12.019871340582789,1528.547326285938
4006,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,25.8349507,4.736241141789949,10.4,12.019869458603923,1177.2
4007,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,18.80319115,4.736252437886172,12.514739245335086,12.019871340582789,1441.7718544925688
4008,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,31.3113044,4.736252437886172,11.374838159824758,12.019871340582789,2089.1930722571033
4009,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.568436848543012,4.736241141789949,25.13746181024251,12.019869458603923,442.4
4010,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,9.678288861208037,4.736252437886172,15.754879123235934,12.019871340582789,698.388784132307
4011,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,19.289253205623222,4.736252437886172,13.899350064488988,12.019871340582789,1313.2803649700152
4012,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,21.78792725853664,4.736241141789949,11.55714029303962,12.019869458603923,0.0
4013,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,16.41165835,4.736241141789949,17.882843870878364,12.019869458603923,202.5
4014,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,14.45242929,4.736252437886172,14.517557736841464,12.019871340582789,650.99928345926
4015,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,18.59275178,4.736252437886172,12.55298764305333,12.019871340582789,933.1464172963005
4016,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,20.57614368,3.461538462,12.1,11.80606149,753.0
4017,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,15.45067378,4.736241152998027,12.914969204334612,12.367665191768898,453.9
4018,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,28.37460207,4.736241152998027,11.114809689165188,12.367665191768898,1090.3
4019,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,16.005877501390405,4.736241152998027,13.05512181239037,12.367665191768898,36.5
4020,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,12.864433663982108,4.736252443491353,14.364581364913079,12.367670166091843,728.4928217462367
4021,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,16.757172983883898,4.736252443491353,12.39997232846316,12.367670166091843,1187.478089911082
4022,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,23.91780876,4.736241152998027,10.729141044956071,12.367665191768898,1180.6
4023,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,17.50045696,4.736252443491353,12.744832108786566,12.367670166091843,1245.7393653607514
4024,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,34.62934215,4.736252443491353,11.354901401527163,12.367670166091843,2148.742136146074
4025,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,13.613318087499835,4.736241152998027,25.14499943244712,12.367665191768898,455.9
4026,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,10.011848722753815,4.736252443491353,15.710644008887988,12.367670166091843,718.2865221852871
4027,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,19.657582776483135,4.736252443491353,13.855133309746032,12.367670166091843,1456.656916261173
4028,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2014,20.486313886786498,4.736241152998027,11.528564840769292,12.367665191768898,0.0
4029,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,16.89677027,4.736241152998027,17.26580678961576,12.367665191768898,198.7
4030,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,13.16142793,4.736252443491353,14.517558545140652,12.367670166091843,672.0528718312356
4031,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,21.53821559,4.736252443491353,12.552987708235403,12.367670166091843,1358.885257932991
4032,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,19.47328629,3.461538462,11.9,11.80606149,774.1
4033,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,15.13490079,4.4176049898050085,11.5,12.22728167329799,460.8
4034,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,25.60909436,4.4176049898050085,11.6,12.22728167329799,1128.0
4035,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2015,16.022385497713206,4.4176049898050085,13.221982894035612,12.22728167329799,35.6
4036,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2015,12.86456443562622,4.417593704909024,14.388150716000217,12.227276701441097,547.1340353570856
4037,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2015,16.825298871980472,4.417593704909024,12.305936667363705,12.227276701441097,1219.8978274424064
4038,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,22.61462759,4.4176049898050085,10.2,12.22728167329799,1214.4
4039,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,16.76883543,4.417593704909024,12.744902616609087,12.227276701441097,1645.02031255537
4040,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,31.24874946,4.417593704909024,11.424985199924187,12.227276701441097,1957.3405825862005
4041,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,13.676848824819848,4.4176049898050085,25.163117161891275,12.22728167329799,457.2
4042,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,9.428869841315219,4.417593704909024,15.733022235009615,12.227276701441097,726.4034026305707
4043,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,18.772490069528825,4.417593704909024,13.83312054720524,12.227276701441097,1735.5635800329164
4044,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2015,19.2735777236405,4.4176049898050085,14.185414721042143,12.22728167329799,0.0
4045,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,15.72715854,4.4176049898050085,18.6497020159876,12.22728167329799,202.8
4046,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,12.88350917,4.417593704909024,14.952836595231288,12.227276701441097,689.8564070307239
