,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
3499,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,201.44586,7662.366069,5.291666667,51.83974479,7.920761658,262.3785337477805
3500,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2020,255.41582498,8034.3413022,5.291666667000001,45.04094631,11.514878707000001,262.3785328403916
3501,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,270.4843061,6005.717883,5.291666667000001,21.3248467,13.67927641,262.3785328403916
3502,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,217.8014224,4743.294605,5.291666667,21.3248467,6.196962224,262.3785337477805
3503,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,318.781233,7036.540518,5.291666667,21.3248467,20.32814945,262.3785337477805
3504,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,246.7232932,7014.571816,5.291666667,38.87034408,9.839638152,260.9
3505,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,193.9625659,5109.696385,5.291666667,38.87034408,3.892740684,262.3785292146258
3506,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,311.9186848,8992.035722,5.291666667,38.87034408,16.5202938,262.3785292146258
3507,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2021,185.4995749,6251.156184,5.291666667,32.63391506,10.03035908,262.3785292146258
3508,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2021,147.7924636,4613.47265,5.291666666999999,32.63391506,4.348167691479364,262.37853193510506
3509,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2021,241.5784989,8156.29744,5.291666666999999,32.63391506,16.94876128,262.37853193510506
3510,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,399.6313218,13826.00708,5.291666667,42.88811795,14.52056977,262.3785292146258
3511,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,309.352698,9888.621603,5.291666666999999,42.88811795,7.777859938879756,262.37853193510506
3512,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,528.0549017,18486.16268,5.291666666999999,42.88811795,27.16466417,262.37853193510506
3513,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,174.4684635,6048.262779,5.291666667,51.83974479,5.007248039,262.3785292146258
3514,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,133.3299503,4097.059601,5.291666666999999,51.83974479,3.008346805636932,262.37853193510506
3515,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,233.3805234,8118.698383,5.291666666999999,51.83974479,7.628233375,262.37853193510506
3516,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2021,255.41582498000002,8034.3413022,5.291666667,45.04094631,11.514878707,262.3785292146258
3517,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,276.7681083,6679.428894,5.291666667,21.3248467,14.86992427,262.3785292146258
3518,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,220.3335074,5270.212504,5.291666666999999,21.3248467,6.433931028,262.37853193510506
3519,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,335.4828058,7940.354596,5.291666666999999,21.3248467,22.96462398,262.37853193510506
3520,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,241.1516683,7178.119121,5.291666667,38.87034408,10.3178282,260.9
3521,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,184.7141589,5072.528218,5.291666666999999,38.87034408,3.348701678,262.3785255915601
3522,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,318.5302823,9404.973409,5.291666666999999,38.87034408,18.20817381,262.3785255915601
3523,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2022,174.2443695,6048.296508,5.291666666999999,32.63391506,8.505325424,262.3785255915601
3524,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2022,137.7168081,4492.167151,5.291666667,32.63391505999999,4.240884033605233,262.3785301231942
3525,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2022,237.6893348,8027.856157,5.291666667,32.63391505999999,16.46342443467944,262.3785301231942
3526,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,413.0781121,13696.29443,5.291666666999999,42.88811795,18.83948999,262.3785255915601
3527,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,325.3161109,8870.766702,5.291666667,42.88811794999999,8.043180636445243,262.3785301231942
3528,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,542.2441439,19557.426,5.291666667,42.88811794999999,35.06370765,262.3785301231942
3529,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,167.8797012,6427.736423,5.291666666999999,51.83974479,5.929769681,262.3785255915601
3530,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,115.7130981,4460.472275,5.291666667,51.83974478999998,4.438061208852385,262.3785301231942
3531,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,322.347108,8464.136993,5.291666667,51.83974478999998,8.840097255,262.3785301231942
3532,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2022,255.41582498,8034.3413021999995,5.291666666999999,45.04094631,11.514878707,262.3785255915601
3533,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,280.7252738,6821.260029,5.291666666999999,21.3248467,13.98198024,262.3785255915601
3534,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,225.1388549,5102.787581,5.291666667,21.324846699999995,6.5944256340790774,262.3785301231942
3535,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,341.174316,8531.933105,5.291666667,21.324846699999995,24.78646857,262.3785301231942
3536,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,235.1696451,5005.031868,5.291666667,41.14159328,8.092139493,101.7
3537,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,193.3976845,3506.730439,25.331211416114833,39.350905148809964,3.425145778,247.10132149585849
3538,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,288.0935231,6527.281503,25.331211416114833,39.350905148809964,13.20335487,247.10132149585849
3539,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2010,159.7251786,2969.104324,25.331211416114833,26.02087238,7.404173162,247.10132149585849
3540,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2010,118.8464154,2226.294332,25.33125935763876,24.38598080702189,4.227796087,247.10134350860278
3541,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2010,224.4364501,3853.32624,25.33125935763876,24.38598080702189,11.59765209,247.10134350860278
3542,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,417.035788,11615.7501,25.331211416114833,35.82665086,8.856062462,247.10132149585849
3543,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,214.34652406596837,8723.579915,25.33125935763876,37.08652736027115,2.75617521,247.10134350860278
3544,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,531.4313798,14946.86548,25.33125935763876,37.08652736027115,16.26537228,247.10134350860278
3545,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,202.5187533,4550.838819,25.331211416114833,62.68388467,4.670086278,247.10132149585849
3546,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,169.4118791,2992.391571,25.33125935763876,57.82361698038448,1.328863297,247.10134350860278
3547,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,246.522294,6117.984808,25.33125935763876,57.82361698038448,8.144710178,247.10134350860278
3548,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2010,178.07667032000003,9899.6962368,25.331211416114833,53.94750824,11.344232423200001,247.10132149585849
3549,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,240.6784568,4430.61244,25.331211416114833,18.96335627,11.98054164,247.10132149585849
3550,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,200.8329093,3221.59566,25.33125935763876,22.770901945021393,6.101586106,247.10134350860278
3551,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,283.8194063,5576.614012,25.33125935763876,22.770901945021393,17.84479224,247.10134350860278
3552,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,230.7356029,4932.012017,5.291666667,41.14159328,8.098367624,102.4
3553,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,189.6813991,3438.158746,25.331220287160683,39.35090500263866,3.540237229,247.10132556907203
3554,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,281.7083078,6450.113974,25.331220287160683,39.35090500263866,13.05503805,247.10132556907203
3555,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2011,157.043902,3038.82788,25.331220287160683,26.02087238,7.693991876,247.10132556907203
3556,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2011,119.5721279,2281.75624,25.331263794100874,24.385980556738158,4.196043762,247.10134554564078
3557,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2011,213.95499,3937.708543,25.331263794100874,24.385980556738158,12.19582746,247.10134554564078
3558,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,407.9784628,11393.79854,25.331220287160683,35.82665086,9.629441928,247.10132556907203
3559,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,195.5836658,8548.036193,25.331263794100874,37.08652688282759,3.234651557,247.10134554564078
3560,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,519.9020849,14608.17108,25.331263794100874,37.08652688282759,17.26990929,247.10134554564078
3561,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,200.6872608,4438.796207,25.331220287160683,62.68388467,4.229705896,247.10132556907203
3562,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,169.235847,2904.414898,25.331263794100874,57.823616873023866,1.197470251,247.10134554564078
3563,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,242.0718261,5985.810888,25.331263794100874,57.823616873023866,7.336990414,247.10134554564078
3564,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2011,232.84877786,11009.999620800001,25.331220287160683,53.94750824,12.477742622200001,247.10132556907203
3565,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,235.7560139,4452.450526,25.331220287160683,18.96335627,12.38809818,247.10132556907203
3566,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,195.2069755,3225.530031,25.331263794100874,22.77090051550859,6.61101188,247.10134554564078
3567,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,278.8601055,5609.601516,25.331263794100874,22.77090051550859,18.08046216,247.10134554564078
3568,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,225.9830398,4819.013457,5.291666667,41.14159328,7.751692833,119.9
3569,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,185.3923913,3404.673384,25.331229155180246,39.35090485651722,3.668301315,247.101329640896
3570,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,275.6288739,6253.611774,25.331229155180246,39.35090485651722,12.15864285,247.101329640896
3571,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2012,154.9953421,3097.61013,25.331229155180246,26.02087238,7.871165372,247.101329640896
3572,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2012,121.0841405,2406.308781,25.33126822821995,24.385980306539793,4.642358043,247.10134758160302
3573,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2012,204.8686126,3935.923025,25.33126822821995,24.385980306539793,11.92685985,247.10134758160302
3574,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,416.4629602,11333.38164,25.331229155180246,35.82665086,9.588888741,247.101329640896
3575,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,204.3826323,8503.357389,25.33126822821995,36.54764705445308,4.11010912,247.10134758160302
3576,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,513.649849,14490.99135,25.33126822821995,36.54764705445308,15.92016332,247.10134758160302
3577,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,198.6227717,4326.984097,25.331229155180246,62.68388467,3.976253977,247.101329640896
3578,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,168.7205076,2911.623951,25.33126822821995,57.70244135430013,1.277691936,247.10134758160302
3579,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,237.1263134,5757.93197,25.33126822821995,57.70244135430013,6.75821498,247.10134758160302
3580,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2012,176.58923112000002,9851.5755068,25.331229155180246,53.94750824,12.477742622200001,247.101329640896
3581,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,227.9670232,4418.248522,25.331229155180246,18.96335627,11.93771815,247.101329640896
3582,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,184.7001865,3211.466117,25.33126822821995,22.77089908648345,6.580207121,247.10134758160302
3583,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,274.4718841,5542.541615,25.33126822821995,22.77089908648345,17.22457161,247.10134758160302
3584,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,216.4966627,4775.627802,5.291666667,40.31386176,7.989200913,129.7
3585,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,176.8297298,3395.333775,25.331238018318803,39.3509047104762,3.719476336,247.10133371047888
3586,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,264.7052577,6174.877829,25.331238018318803,39.3509047104762,12.58635208,247.10133371047888
3587,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2013,150.4415783,3016.17932,25.331238018318803,25.62097228,8.278234265,247.10133371047888
3588,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2013,119.1528086,2310.961972,25.331272660435328,24.385980056479152,4.549335701,247.1013496166911
3589,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2013,196.0681453,3878.605574,25.331272660435328,24.385980056479152,13.01654987,247.1013496166911
3590,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,401.0164311,11343.49713,25.331238018318803,35.5987503,10.00752554,247.10133371047888
3591,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,319.975739,8421.062931,25.331272660435328,36.54764753147105,4.23869555,247.1013496166911
3592,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,511.0566423,14602.66892,25.331272660435328,36.54764753147105,16.65709586,247.1013496166911
3593,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,189.3026926,4254.402525,25.331238018318803,60.48623827,4.076242884,247.10133371047888
3594,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,160.1443289,2942.486772,25.331272660435328,57.702441461565044,1.487672933,247.1013496166911
3595,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,227.1515955,5573.038581,25.331272660435328,57.702441461565044,6.712989206,247.1013496166911
3596,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2013,176.58923111999997,8863.3292884,25.331238018318803,58.37593106,12.8239207992,247.10133371047888
3597,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,217.3817151,4451.177282,25.331238018318803,18.67578435,12.44949807,247.10133371047888
3598,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,175.9404809,3164.074639,25.331272660435328,21.157442891755146,6.657540723,247.1013496166911
3599,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,261.0011299,5649.337344,25.331272660435328,21.157442891755146,18.12276567,247.1013496166911
3600,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,215.6132752,4777.092349,5.291666667,40.31386176,7.962939618,152.1
3601,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,174.3042615,3397.933997,25.331246879245988,39.35090456447162,3.683262716,247.10133777904633
3602,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,267.6409071,6176.205587,25.331246879245988,39.35090456447162,12.6471902,247.10133777904633
3603,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2014,149.0075522,2894.128148,25.331246879245988,25.62097228,8.19407419,247.10133777904633
3604,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2014,116.2274573,2152.380604,25.331277089832266,24.385979806480897,4.540745001,247.10135165048504
3605,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2014,198.3808591,3797.131969,25.331277089832266,24.385979806480897,12.885562,247.10135165048504
3606,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,409.2845533,11530.93042,25.331246879245988,35.5987503,8.599088482,247.10133777904633
3607,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,328.0574452,8366.612576,25.331277089832266,36.547648008370004,3.880635592,247.10135165048504
3608,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,515.0815934,14999.04451,25.331277089832266,36.547648008370004,14.05208317,247.10135165048504
3609,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,187.8764607,4286.094912,25.331246879245988,60.48623827,4.474794099,247.10133777904633
3610,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,154.3188027,2970.595825,25.331277089832266,57.7024415688032,1.615725072,247.10135165048504
3611,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,233.1931099,5613.700019,25.331277089832266,57.7024415688032,7.513409833,247.10135165048504
3612,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2014,268.81468712,7840.6980988,25.331246879245988,58.37593106,9.236370514599999,247.10133777904633
3613,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,215.369235,4457.720385,25.331246879245988,18.67578435,12.42225103,247.10133777904633
3614,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,174.3799798,3229.8992,25.331277089832266,21.157444319637385,6.496910049,247.10135165048504
3615,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,260.5828947,5604.836697,25.331277089832266,21.157444319637385,18.38413402,247.10135165048504
3616,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,209.6154675,4801.462469,5.291666667,40.31386176,8.257689641,173.5
3617,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,166.6997554,3360.897939,25.331255732490643,39.350904418593615,3.587646459,247.10134184408625
3618,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,265.6910881,6263.666032,25.331255732490643,39.350904418593615,13.42127189,247.10134184408625
3619,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2015,145.2928438,2815.472246,25.331255732490643,25.62097228,7.788406192,247.10134184408625
3620,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2015,111.1054165,2011.398574,25.331281518662063,24.385979556699393,4.643437543,247.10135368401853
3621,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2015,198.7543791,3816.24398,25.331281518662063,24.385979556699393,11.97895352,247.10135368401853
3622,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,401.3369503,11466.61069,25.331255732490643,35.5987503,8.428270362,247.10134184408625
3623,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,319.1477544,8235.701556,25.331281518662063,36.547648484855486,3.557415537,247.10135368401853
3624,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,512.3982933,14946.42468,25.331281518662063,36.547648484855486,14.11728261,247.10135368401853
3625,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,179.4248728,4368.502484,25.331255732490643,60.48623827,4.906678879,247.10134184408625
3626,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,144.7264639,2934.335005,25.331281518662063,57.70244167594837,1.665891336,247.10135368401853
3627,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,227.0907511,5813.426666,25.331281518662063,57.70244167594837,8.268646546,247.10135368401853
3628,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2015,268.81468712,7898.034517000001,25.331255732490643,58.37593106,12.1132402472,247.10134184408625
3629,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,210.359837,4460.222958,25.331255732490643,18.67578435,12.64909157,247.10134184408625
3630,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,167.9859194,3234.601886,25.331281518662063,21.157445746281645,6.035199118,247.10135368401853
3631,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,258.8962519,5608.283893,25.331281518662063,21.157445746281645,19.33867313,247.10135368401853
3632,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,211.6376808,4795.855647,5.291666667,40.31386176,8.358902534,220.4
3633,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,167.5415625,3311.842568,25.331264584340236,39.35090427273862,3.548717448,247.10134590848574
3634,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,269.970305,6302.85223,25.331264584340236,39.35090427273862,13.66090234,247.10134590848574
3635,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2016,151.2047452,2863.308021,25.331264584340236,25.62097228,7.610252835,247.10134590848574
3636,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2016,114.4069702,2058.298984,25.331285944198015,24.385979306957246,4.755631786,247.1013557160398
3637,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2016,207.6203155,3837.882772,25.331285944198015,24.385979306957246,11.27231098,247.1013557160398
3638,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,404.954738,11217.43643,25.331264584340236,35.5987503,8.183284632,247.10134590848574
3639,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,329.2468928,8024.648418,25.331285944198015,36.54764896126589,3.572425243,247.1013557160398
3640,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,502.1864872,14641.59217,25.331285944198015,36.54764896126589,13.50441236,247.1013557160398
3641,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,179.2760214,4469.207842,25.331264584340236,60.48623827,5.289002633,247.10134590848574
3642,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,143.2121735,2931.028455,25.331285944198015,57.82361633692333,1.60843905,247.1013557160398
3643,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,229.1863631,6022.291889,25.331285943291856,57.82361633692333,9.248661052,247.1013557156237
3644,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2016,270.04261936,7898.034517,25.331264584340236,58.37593106,12.438567644799997,247.10134590848574
3645,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,213.3309742,4300.236146,25.331264584340236,18.67578435,12.75488713,247.10134590848574
3646,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,169.0059874,3140.851257,25.331285944198015,21.157447172701097,6.011693814,247.1013557160398
3647,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,266.4634852,5393.302665,25.331285944198015,21.157447172701097,19.56439201,247.1013557160398
3648,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,209.5229276,4794.182774,5.291666667,40.31386176,8.548721829,256.8
3649,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,166.9524334,3326.875384,25.33127343294667,39.35090412693706,3.534172739,247.10134997139602
3650,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,264.2618833,6272.190282,25.33127343294667,39.35090412693706,14.01322905,247.10134997139602
3651,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2017,148.0435487,2961.768532,25.33127343294667,25.62097228,7.204579254,247.10134997139602
3652,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2017,110.9495347,2198.503595,25.331290368240882,24.385979057306614,4.7143884,247.1013577473754
3653,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2017,202.2967827,3894.888479,25.331290368240882,24.385979057306614,10.42607578,247.1013577473754
3654,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,405.6763755,11179.03512,25.33127343294667,35.5987503,9.355444266,247.10134997139602
3655,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,236.01977623651075,8180.304193,25.331290368240882,36.54764943750175,3.905126211,247.1013577473754
3656,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,497.6640608,14377.0495,25.331290368240882,36.54764943750175,15.50062201,247.1013577473754
3657,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,177.307704,4503.377588,25.33127343294667,60.48623827,5.634086851,247.10134997139602
3658,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,144.1793846,2998.11862,25.331290368240882,57.82361622983429,1.960580818,247.1013577473754
3659,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,221.8642571,6006.600043,25.331290368240882,57.82361622983429,9.466080353,247.1013577473754
3660,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2017,270.04261936,10536.9167318,25.33127343294667,58.37593106,12.636986718200001,247.10134997139602
3661,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,212.6149881,4249.629962,25.33127343294667,18.67578435,12.71145296,247.10134997139602
3662,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,168.4866691,3017.72384,25.331290368240882,21.15744859859793,5.495749395,247.1013577473754
3663,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,264.0126749,5400.166223,25.331290368240882,21.15744859859793,19.88381505,247.1013577473754
3664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,204.7365848,4773.624137,5.291666667,38.85572588,8.610519359,268.3
3665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,162.4482463,3323.934834,25.33128227373233,39.18592559873566,3.661860189,247.1013540307153
3666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,258.2654961,6237.159684,25.33128227373233,39.18592559873566,13.97759597,247.1013540307153
3667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2018,136.7466762,2905.810234,25.33128227373233,24.9513676,6.954305936,247.1013540307153
