,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
3401,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,2.481272884,583.3792868078222,7.192643559,28.89258322,0.642483017,29.51600106,12.45961917452465
3402,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,2.2551257490000003,583.3790149739767,8.354103658,30.554352910000002,0.642483017,31.323277280000006,12.459616518204385
3403,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,2.2551257490000003,583.3790149739767,8.354103658,30.554352910000002,0.642483017,31.323277280000006,12.459616518204385
3404,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2014,3.293038766,583.3792868078222,10.18648839,27.7023036,0.642483017,42.46898996,12.45961917452465
3405,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,2.309590973,583.3792868078222,12.92205571,54.5345336,0.642483017,10.68068708,12.45961917452465
3406,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,2.4410524440000003,583.3790149739767,12.77327951,55.09764480000001,0.642483017,10.14460617,12.459616518204385
3407,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,2.4410524440000003,583.3790149739767,12.77327951,55.09764480000001,0.642483017,10.14460617,12.459616518204385
3408,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,2.50752211,580.7044873,9.967795465,39.99915152,0.690020867,13.62961437,15.1
3409,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,2.537957628,583.3791774211352,10.93482457,40.64486937000001,0.6424830169999999,12.847438499999999,12.459618216353928
3410,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,2.537957628,583.3791774211352,10.93482457,40.64486937000001,0.6424830169999999,12.847438499999999,12.459618216353928
3411,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2015,3.247972112,583.3791774211352,9.659824426,41.48253742,0.6424830169999999,21.29620202,12.459618216353928
3412,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2015,2.5269518640000004,583.3789602800347,11.86870852,44.21806726999999,0.642483017,22.187785790000003,12.459616039116217
3413,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2015,2.5269518640000004,583.3789602800347,11.86870852,44.21806726999999,0.642483017,22.187785790000003,12.459616039116217
3414,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,2.307541626,583.3791774211352,12.73882181,25.7537155,0.6424830169999999,35.42675159,12.459618216353928
3415,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,3.2711038959999996,583.3789602800347,14.661353129999998,22.93531498,0.642483017,30.336936329999997,12.459616039116217
3416,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,3.2711038959999996,583.3789602800347,14.661353129999998,22.93531498,0.642483017,30.336936329999997,12.459616039116217
3417,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,2.481272884,583.3791774211352,7.192643559,28.89258322,0.6424830169999999,29.51600106,12.459618216353928
3418,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,2.255125749,583.3789602800347,8.354103658,30.55435291,0.642483017,31.323277280000003,12.459616039116217
3419,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,2.255125749,583.3789602800347,8.354103658,30.55435291,0.642483017,31.323277280000003,12.459616039116217
3420,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2015,3.293038766,583.3791774211352,10.18648839,27.7023036,0.6424830169999999,42.46898996,12.459618216353928
3421,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,2.309590973,583.3791774211352,12.92205571,54.5345336,0.6424830169999999,10.68068708,12.459618216353928
3422,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,2.441052444,583.3789602800347,12.77327951,55.09764479999999,0.642483017,10.14460617,12.459616039116217
3423,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,2.441052444,583.3789602800347,12.77327951,55.09764479999999,0.642483017,10.14460617,12.459616039116217
3424,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,2.50752211,597.3018578,9.967795465,39.99915152,0.690020867,13.62961437,14.2
3425,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,2.5379576279999996,583.3790680875337,10.934824569999998,40.64486937,0.642483017,12.847438499999999,12.459617258620906
3426,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,2.5379576279999996,583.3790680875337,10.934824569999998,40.64486937,0.642483017,12.847438499999999,12.459617258620906
3427,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2016,3.247972112,583.3790680875337,9.659824426,41.48253742,0.642483017,21.29620202,12.459617258620906
3428,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2016,2.5269518639999995,583.3789056104072,11.86870852,44.21806726999999,0.6424830169999999,22.187785789999996,12.459615560257236
3429,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2016,2.5269518639999995,583.3789056104072,11.86870852,44.21806726999999,0.6424830169999999,22.187785789999996,12.459615560257236
3430,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,2.307541626,583.3790680875337,12.73882181,25.7537155,0.642483017,35.42675159,12.459617258620906
3431,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,3.271103896,583.3789056104072,14.661353129999998,22.935314979999998,0.6424830169999999,30.336936329999997,12.459615560257236
3432,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,3.271103896,583.3789056104072,14.661353129999998,22.935314979999998,0.6424830169999999,30.336936329999997,12.459615560257236
3433,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,2.481272884,583.3790680875337,7.192643559,28.89258322,0.642483017,29.51600106,12.459617258620906
3434,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,2.2551257489999994,583.3789056104072,8.354103658,30.554352909999995,0.6424830169999999,31.323277279999996,12.459615560257236
3435,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,2.2551257489999994,583.3789056104072,8.354103658,30.554352909999995,0.6424830169999999,31.323277279999996,12.459615560257236
3436,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2016,3.293038766,583.3790680875337,10.18648839,27.7023036,0.642483017,42.46898996,12.459617258620906
3437,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,2.309590973,583.3790680875337,12.92205571,54.5345336,0.642483017,10.68068708,12.459617258620906
3438,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,2.4410524440000003,583.3789056104072,12.773279509999998,55.09764479999999,0.6424830169999999,10.14460617,12.459615560257236
3439,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,2.4410524440000003,583.3789056104072,12.773279509999998,55.09764479999999,0.6424830169999999,10.14460617,12.459615560257236
3440,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,2.50752211,657.8319336,9.967795465,39.99915152,0.690020867,13.62961437,14.3
3441,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,2.5379576279999996,583.3789588111074,10.93482457,40.64486937,0.6424830169999999,12.8474385,12.459616301408923
3442,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,2.5379576279999996,583.3789588111074,10.93482457,40.64486937,0.6424830169999999,12.8474385,12.459616301408923
3443,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2017,3.247972112,583.3789588111074,9.659824426,41.48253742,0.6424830169999999,21.29620202,12.459616301408923
3444,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2017,2.526951864,583.3788509703827,11.868708519999998,44.21806727,0.642483017,22.18778579,12.459615081668145
3445,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2017,2.526951864,583.3788509703827,11.868708519999998,44.21806727,0.642483017,22.18778579,12.459615081668145
3446,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,2.307541626,583.3789588111074,12.73882181,25.7537155,0.6424830169999999,35.42675159,12.459616301408923
3447,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,3.271103896,583.3788509703827,14.66135313,22.93531498,0.642483017,30.33693633,12.459615081668145
3448,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,3.271103896,583.3788509703827,14.66135313,22.93531498,0.642483017,30.33693633,12.459615081668145
3449,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,2.481272884,583.3789588111074,7.192643559,28.89258322,0.6424830169999999,29.51600106,12.459616301408923
3450,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,2.2551257489999994,583.3788509703827,8.354103657999998,30.554352909999995,0.642483017,31.323277279999996,12.459615081668145
3451,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,2.2551257489999994,583.3788509703827,8.354103657999998,30.554352909999995,0.642483017,31.323277279999996,12.459615081668145
3452,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2017,3.293038766,583.3789588111074,10.18648839,27.7023036,0.6424830169999999,42.46898996,12.459616301408923
3453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,2.309590973,583.3789588111074,12.92205571,54.5345336,0.6424830169999999,10.68068708,12.459616301408923
3454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,2.441052444,583.3788509703827,12.773279509999998,55.0976448,0.642483017,10.144606169999998,12.459615081668145
3455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,2.441052444,583.3788509703827,12.773279509999998,55.0976448,0.642483017,10.144606169999998,12.459615081668145
3456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,2.537957628,698.0624728,10.93482457,40.64486937,0.642483017,12.8474385,13.7
3457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,2.537957628,583.3788495781447,10.93482457,40.64486937,0.642483017,12.8474385,12.459615344673502
3458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,2.537957628,583.3788495781447,10.93482457,40.64486937,0.642483017,12.8474385,12.459615344673502
3459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2018,2.526951864,583.3788495781447,11.86870852,44.21806727,0.642483017,22.18778579,12.459615344673502
3460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2018,2.526951864,583.3787963582628,11.868708519999998,44.21806726999999,0.642483017,22.18778579,12.459614603239666
3461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2018,2.526951864,583.3787963582628,11.868708519999998,44.21806726999999,0.642483017,22.18778579,12.459614603239666
3462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,3.271103896,583.3788495781447,14.66135313,22.93531498,0.642483017,30.33693633,12.459615344673502
3463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,3.271103896,583.3787963582628,14.661353130000002,22.935314980000005,0.642483017,30.33693633,12.459614603239666
3464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,3.271103896,583.3787963582628,14.661353130000002,22.935314980000005,0.642483017,30.33693633,12.459614603239666
3465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,2.255125749,583.3788495781447,8.354103658,30.55435291,0.642483017,31.32327728,12.459615344673502
3466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,2.2551257489999994,583.3787963582628,8.354103658,30.554352909999995,0.642483017,31.32327728,12.459614603239666
3467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,2.2551257489999994,583.3787963582628,8.354103658,30.554352909999995,0.642483017,31.32327728,12.459614603239666
3468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2018,1.707837755,583.3788495781447,8.754092711,39.01656868,0.642483017,25.70817745,12.459615344673502
3469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,2.441052444,583.3788495781447,12.77327951,55.0976448,0.642483017,10.14460617,12.459615344673502
3470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,2.441052444,583.3787963582628,12.77327951,55.0976448,0.642483017,10.14460617,12.459614603239666
3471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,2.441052444,583.3787963582628,12.77327951,55.0976448,0.642483017,10.14460617,12.459614603239666
3472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,2.537957628,506.2247048,10.93482457,40.64486937,0.642483017,12.8474385,12.8
3473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,2.537957628,583.3787404100136,10.93482457,40.64486937,0.642483017,12.8474385,12.459614388434815
3474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,2.537957628,583.3787404100136,10.93482457,40.64486937,0.642483017,12.8474385,12.459614388434815
3475,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2019,2.526951864,583.3787404100136,11.86870852,44.21806727,0.642483017,22.18778579,12.459614388434815
3476,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2019,2.526951864,583.3787417709063,11.868708519999998,44.218067270000006,0.6424830169999999,22.18778579,12.459614125082124
3477,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2019,2.526951864,583.3787417709063,11.868708519999998,44.218067270000006,0.6424830169999999,22.18778579,12.459614125082124
3478,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,3.271103896,583.3787404100136,14.66135313,22.93531498,0.642483017,30.33693633,12.459614388434815
3479,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,3.2711038959999996,583.3787417709063,14.66135313,22.93531498,0.6424830169999999,30.33693633,12.459614125082124
3480,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,3.2711038959999996,583.3787417709063,14.66135313,22.93531498,0.6424830169999999,30.33693633,12.459614125082124
3481,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,2.255125749,583.3787404100136,8.354103658,30.55435291,0.642483017,31.32327728,12.459614388434815
3482,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,2.2551257490000003,583.3787417709063,8.354103658,30.554352909999995,0.6424830169999999,31.32327728,12.459614125082124
3483,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,2.2551257490000003,583.3787417709063,8.354103658,30.554352909999995,0.6424830169999999,31.32327728,12.459614125082124
3484,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2019,1.707837755,583.3787404100136,8.754092711,39.01656868,0.642483017,25.70817745,12.459614388434815
3485,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,2.441052444,583.3787404100136,12.77327951,55.0976448,0.642483017,10.14460617,12.459614388434815
3486,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,2.4410524440000003,583.3787417709063,12.773279509999998,55.0976448,0.6424830169999999,10.14460617,12.459614125082124
3487,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,2.4410524440000003,583.3787417709063,12.773279509999998,55.0976448,0.6424830169999999,10.14460617,12.459614125082124
3488,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,2.537957628,506.4259684,10.93482457,40.64486937,0.642483017,12.8474385,11.6
3489,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,2.5379576280000005,583.3786312968003,10.93482457,40.64486937,0.642483017,12.847438500000003,12.45961343264987
3490,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,2.5379576280000005,583.3786312968003,10.93482457,40.64486937,0.642483017,12.847438500000003,12.45961343264987
3491,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2020,2.526951864,583.3786312968003,11.86870852,44.21806727,0.642483017,22.18778579,12.45961343264987
3492,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2020,2.526951864,583.3786872117112,11.86870852,44.21806727,0.642483017,22.187785790000003,12.459613647246401
3493,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2020,2.526951864,583.3786872117112,11.86870852,44.21806727,0.642483017,22.187785790000003,12.459613647246401
3494,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,3.271103896,583.3786312968003,14.66135313,22.93531498,0.642483017,30.33693633,12.45961343264987
3495,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,3.2711038960000005,583.3786872117112,14.66135313,22.935314980000005,0.642483017,30.336936330000007,12.459613647246401
3496,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,3.2711038960000005,583.3786872117112,14.66135313,22.935314980000005,0.642483017,30.336936330000007,12.459613647246401
3497,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,2.255125749,583.3786312968003,8.354103658,30.55435291,0.642483017,31.32327728,12.45961343264987
3498,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,2.255125749,583.3786872117112,8.354103658,30.55435291,0.642483017,31.32327728,12.459613647246401
3499,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,2.255125749,583.3786872117112,8.354103658,30.55435291,0.642483017,31.32327728,12.459613647246401
3500,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2020,1.707837755,583.3786312968003,8.754092711,39.01656868,0.642483017,25.70817745,12.45961343264987
3501,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,2.441052444,583.3786312968003,12.77327951,55.0976448,0.642483017,10.14460617,12.45961343264987
3502,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,2.441052444,583.3786872117112,12.773279510000002,55.0976448,0.642483017,10.14460617,12.459613647246401
3503,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,2.441052444,583.3786872117112,12.773279510000002,55.0976448,0.642483017,10.14460617,12.459613647246401
3504,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,2.537957628,536.4784100214514,10.93482457,40.64486937,0.642483017,12.8474385,12.1
3505,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,2.5379576280000005,583.3785222182486,10.93482457,40.64486937,0.642483017,12.8474385,12.459612477210154
3506,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,2.5379576280000005,583.3785222182486,10.93482457,40.64486937,0.642483017,12.8474385,12.459612477210154
3507,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2021,2.526951864,583.3785222182486,11.86870852,44.21806727,0.642483017,22.18778579,12.459612477210154
3508,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2021,2.526951864,583.3786326791598,11.868708520000002,44.21806727,0.6424830169999999,22.18778579,12.459613169595794
3509,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2021,2.526951864,583.3786326791598,11.868708520000002,44.21806727,0.6424830169999999,22.18778579,12.459613169595794
3510,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,3.271103896,583.3785222182486,14.66135313,22.93531498,0.642483017,30.33693633,12.459612477210154
3511,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,3.2711038959999996,583.3786326791598,14.661353130000002,22.93531498,0.6424830169999999,30.336936329999997,12.459613169595794
3512,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,3.2711038959999996,583.3786326791598,14.661353130000002,22.93531498,0.6424830169999999,30.336936329999997,12.459613169595794
3513,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,2.255125749,583.3785222182486,8.354103658,30.55435291,0.642483017,31.32327728,12.459612477210154
3514,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,2.255125749,583.3786326791598,8.354103658,30.554352910000002,0.6424830169999999,31.32327728,12.459613169595794
3515,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,2.255125749,583.3786326791598,8.354103658,30.554352910000002,0.6424830169999999,31.32327728,12.459613169595794
3516,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2021,1.707837755,583.3785222182486,8.754092711,39.01656868,0.642483017,25.70817745,12.459612477210154
3517,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,2.441052444,583.3785222182486,12.77327951,55.0976448,0.642483017,10.14460617,12.459612477210154
3518,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,2.4410524440000003,583.3786326791598,12.773279510000002,55.0976448,0.6424830169999999,10.144606170000001,12.459613169595794
3519,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,2.4410524440000003,583.3786326791598,12.773279510000002,55.0976448,0.6424830169999999,10.144606170000001,12.459613169595794
3520,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,2.537957628,548.5690281,10.93482457,40.64486937,0.642483017,12.8474385,12.1
3521,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,2.537957628,583.3784132198385,10.93482457,40.64486937,0.6424830169999999,12.847438499999999,12.459611522423778
3522,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,2.537957628,583.3784132198385,10.93482457,40.64486937,0.6424830169999999,12.847438499999999,12.459611522423778
3523,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2022,2.526951864,583.3784132198385,11.86870852,44.21806727,0.6424830169999999,22.18778579,12.459611522423778
3524,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2022,2.526951864,583.3785781715817,11.868708519999998,44.21806726999999,0.642483017,22.187785789999996,12.45961269210946
3525,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2022,2.526951864,583.3785781715817,11.868708519999998,44.21806726999999,0.642483017,22.187785789999996,12.45961269210946
3526,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,3.271103896,583.3784132198385,14.66135313,22.93531498,0.6424830169999999,30.33693633,12.459611522423778
3527,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,3.2711038959999996,583.3785781715817,14.661353129999998,22.935314979999998,0.642483017,30.336936329999997,12.45961269210946
3528,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,3.2711038959999996,583.3785781715817,14.661353129999998,22.935314979999998,0.642483017,30.336936329999997,12.45961269210946
3529,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,2.255125749,583.3784132198385,8.354103658,30.55435291,0.6424830169999999,31.32327728,12.459611522423778
3530,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,2.255125749,583.3785781715817,8.354103658,30.55435290999999,0.642483017,31.323277279999996,12.45961269210946
3531,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,2.255125749,583.3785781715817,8.354103658,30.55435290999999,0.642483017,31.323277279999996,12.45961269210946
3532,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2022,1.707837755,583.3784132198385,8.754092711,39.01656868,0.6424830169999999,25.70817745,12.459611522423778
3533,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,2.441052444,583.3784132198385,12.77327951,55.0976448,0.6424830169999999,10.14460617,12.459611522423778
3534,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,2.4410524439999994,583.3785781715817,12.773279509999998,55.09764479999999,0.642483017,10.144606169999998,12.45961269210946
3535,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,2.4410524439999994,583.3785781715817,12.773279509999998,55.09764479999999,0.642483017,10.144606169999998,12.45961269210946
3536,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,3.6611491,559.2305712,9.527141344,37.99560282,0.9841706960965013,13.38065955,16.0
3537,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,2.1727583198300033,782.3882538979329,11.015840617525676,48.50744100219531,1.1288820963458375,13.05845336957467,13.50031600987921
3538,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,2.1727583198300033,782.3882538979329,11.015840617525676,48.50744100219531,1.1288820963458375,13.05845336957467,13.50031600987921
3539,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2010,3.408942979501838,782.3882538979329,8.499285219,35.42514126,1.1288820963458375,13.873982878079982,13.50031600987921
3540,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2010,3.3817034720990984,782.3886304514587,9.390524125572382,46.08987604563723,1.1288808655263392,12.321146712351462,13.50032127379633
3541,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2010,3.3817034720990984,782.3886304514587,9.390524125572382,46.08987604563723,1.1288808655263392,12.321146712351462,13.50032127379633
3542,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,2.394546200354328,782.3882538979329,15.94162996,29.22944187,1.1288820963458375,31.588163063638643,13.50031600987921
3543,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,2.1669213894437167,782.3886304514587,13.856421189022527,28.33579480459162,1.1288808655263392,29.473345933627552,13.50032127379633
3544,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,2.1669213894437167,782.3886304514587,13.856421189022527,28.33579480459162,1.1288808655263392,29.473345933627552,13.50032127379633
3545,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,2.6836863724850244,782.3882538979329,7.227674335,28.74098323,1.1288820963458375,33.63549269689649,13.50031600987921
3546,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,1.7918482419650221,782.3886304514587,9.202581224798971,37.92700489511352,1.1288808655263392,32.714306599531696,13.50032127379633
3547,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,1.7918482419650221,782.3886304514587,9.202581224798971,37.92700489511352,1.1288808655263392,32.714306599531696,13.50032127379633
3548,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2010,3.4797358381928825,782.3882538979329,14.59748816,34.01462032,1.1288820963458375,35.703224221836685,13.50031600987921
3549,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,2.2772888664470945,782.3882538979329,11.70472325,49.99549244,1.1288820963458375,12.376120055325384,13.50031600987921
3550,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,2.3450890592949465,782.3886304514587,12.726463932024409,57.845377143025495,1.1288808655263392,12.782632617927089,13.50032127379633
3551,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,2.3450890592949465,782.3886304514587,12.726463932024409,57.845377143025495,1.1288808655263392,12.782632617927089,13.50032127379633
