,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
3722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,89.45452614026787,15.458189749182118,0.17680159007010457,41.55320782873214,20.156954878166236
3723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,89.45452614026787,15.627918268954835,0.17680159007010457,41.56473282442749,20.46202687084658
3724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,89.65129555645154,14.530885845820016,0.1749227348175088,41.01702096466794,21.963811757806774
3725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,89.65129555645154,13.474366844093407,0.1749227348175088,45.463581730769235,17.491693032648943
3726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,89.45452614026787,14.400270566727606,0.17680159007010457,41.474872638634984,19.115684816472008
3727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,89.45452614026787,14.72863010359537,0.17680159007010457,42.84518342474102,19.025177245862128
3728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,90.10989011,14.461701400751622,0.1729597316709961,44.503319478449015,20.44312475089677
3729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,77.73055968047504,14.87268524813052,0.17605708396882394,41.4540025681698,16.875629217510557
3730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,77.73055968047504,15.659104161945764,0.17605708396882394,40.82767127426543,19.864349276107657
3731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,77.73055968047504,13.390734861072271,0.17605708396882394,43.68553309095695,15.218769890569956
3732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,76.74644801627606,15.205987552653436,0.17732953374316177,41.731351571951194,18.310201672597785
3733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,76.74644801627606,15.342232068679033,0.17732953374316177,42.34645454677956,19.94585426616783
3734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,77.73055968047504,16.3721029969877,0.17605708396882394,39.571166731072196,20.67902619173233
3735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,76.74644801627606,15.320344232029063,0.17732953374316177,40.939041748555766,18.74612165572833
3736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,76.74644801627606,15.48538204990769,0.17732953374316177,41.153585254005115,19.33820822907677
3737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,77.73055968047504,15.04612711697965,0.17605708396882394,41.65552869725491,18.959261568193508
3738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,76.74644801627606,15.442620312695084,0.17732953374316177,41.59048180569621,20.236868316674272
3739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,76.74644801627606,15.620493042742394,0.17732953374316177,41.6458013678676,20.410286566141057
3740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,77.73055968047504,14.494020312052594,0.17605708396882394,41.06316760991539,22.048621069881637
3741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,77.73055968047504,13.497116159705202,0.17605708396882394,45.498358201589156,17.466299630694873
3742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,76.74644801627606,14.396050080893174,0.17732953374316177,41.42741185558746,19.182041638858877
3743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,76.74644801627606,14.73483362241105,0.17732953374316177,42.87798831057149,18.941917335321726
3744,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,51.78082192,17.200000000000003,3.887399464,55.95,27.65
3745,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.9221295799075,17.500138990005954,1.8027170279354492,62.69509071504803,27.814827132610265
3746,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.9221295799075,16.939840492421737,1.8027170279354492,56.36440396118241,32.925866818892565
3747,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,43.9221295799075,17.28278128691008,1.8027170279354492,58.2189611840268,29.00637624499674
3748,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.9186334421259,17.4931568679511,1.776282525596461,62.094933900623005,27.006965506761894
3749,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.9186334421259,16.804465120574417,1.776282525596461,56.58394772830877,32.61630147394013
3750,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,43.9221295799075,17.860281951154942,1.8027170279354492,59.064897868010235,33.16607430939913
3751,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.9186334421259,18.1094477973941,1.776282525596461,61.47974882701654,30.290270558817745
3752,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.9186334421259,17.25458514298607,1.776282525596461,56.83774056696542,34.45667406512517
3753,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,43.9221295799075,17.47345952743398,1.8027170279354492,58.52492616217021,29.845357524012808
3754,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.9186334421259,17.8138755710982,1.776282525596461,61.03901890821229,27.829185514005566
3755,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.9186334421259,17.118130746234982,1.776282525596461,56.39701064816115,33.10546455763774
3756,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,43.9221295799075,17.282781286910083,1.8027170279354492,58.60649725402589,29.006376244996748
3757,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,43.9221295799075,16.092802303262957,1.8027170279354492,62.21537640547047,27.224545161210262
3758,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,43.9186334421259,16.422385921371763,1.776282525596461,61.1934228640463,25.440089343410225
3759,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,43.9186334421259,15.726641096508546,1.776282525596461,56.55141460399517,30.70504312645745
3760,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,52.87671233,17.200000000000003,3.887399464,55.95,27.65
3761,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,50.67133673632121,17.57073968124234,2.0959229583424475,71.6,24.5
3762,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,50.67133673632121,16.67037188393952,2.0959229583424475,57.2,38.3
3763,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,50.67133673632121,17.325919226521105,2.0959229583424475,59.28975955931615,27.19422258207747
3764,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,50.57795833868945,17.53885064831119,2.116459595173406,62.12455650663689,29.124606128271928
3765,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,50.57795833868945,16.71592764526973,2.116459595173406,55.736794442376876,34.32541868254559
3766,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,50.67133673632121,17.888516550878624,2.0959229583424475,68.5,35.1
3767,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,50.57795833868945,18.062823295912672,2.116459595173406,64.29841777385744,30.811571751474723
3768,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,50.57795833868945,17.265701172238415,2.116459595173406,58.35434698715475,36.48939302056343
3769,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,50.67133673632121,17.535431140171635,2.0959229583424475,58.3,32.2
3770,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,50.57795833868945,17.90016126031136,2.116459595173406,60.64368487788743,28.933320469706157
3771,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,50.57795833868945,16.953104260993612,2.116459595173406,56.81025966150283,35.01105353106566
3772,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,50.67133673632121,17.277454056476916,2.0959229583424475,59.305087888839566,29.363068404419256
3773,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,50.67133673632121,15.734695545565996,2.0959229583424475,62.3,26.5
3774,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,50.57795833868945,16.30591701296285,2.116459595173406,61.244100782886754,25.32192634248539
3775,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,50.57795833868945,15.358860013645105,2.116459595173406,57.92149079281067,31.000060646157245
3776,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,62.29508197,17.200000000000003,3.887399464,55.95,27.65
3777,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,43.47847733876807,17.420093724430338,1.7104308713468053,63.93648143173034,25.12923064206154
3778,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,43.47847733876807,16.650053308869108,1.7104308713468053,56.40362065758746,34.07908908681366
3779,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,43.47847733876807,16.225050367293807,1.7104308713468053,60.51917485508819,25.130617115581313
3780,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,43.05340052271418,17.016546413139178,1.6742877240354193,62.799898936020874,24.304435087719295
3781,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,43.05340052271418,16.14717817423775,1.6742877240354193,54.64912270851463,31.277571929824564
3782,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,43.47847733876807,18.079879001264533,1.7104308713468053,60.2027361590444,31.16255088756174
3783,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,43.05340052271418,18.297988492304814,1.6742877240354193,62.261649794690406,27.72683254055373
3784,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,43.05340052271418,17.131964260653977,1.6742877240354193,57.205935683213404,32.19203561409928
3785,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,43.47847733876807,17.220371426446157,1.7104308713468053,58.90396577734608,29.203696968444547
3786,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,43.05340052271418,18.996566403143564,1.6742877240354193,61.4753343903728,27.72404764808716
3787,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,43.05340052271418,17.377531926837257,1.6742877240354193,56.66568687238281,32.68138390860673
3788,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,43.47847733876807,16.88747094014445,1.7104308713468053,57.56890053005175,26.581150615294007
3789,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,43.47847733876807,12.989186977759042,1.7104308713468053,58.0452189547211,23.89486888057696
3790,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,43.05340052271418,15.475366047621277,1.6742877240354193,61.50792373053624,23.13595560434199
3791,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,43.05340052271418,14.37729335266876,1.6742877240354193,56.45220961905924,27.66021466032443
3792,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,58.08219178,17.200000000000003,3.195488722,53.900000000000006,25.05
3793,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,40.6636034642638,19.3,1.4711802492393093,66.8,19.4
3794,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,40.6636034642638,14.2,1.4711802492393093,53.6,33.2
3795,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,40.6636034642638,16.085885269121814,1.4711802492393093,60.604989960585996,23.119311421772753
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,40.89697062065199,17.71260920750976,1.445375273735107,59.72441593852637,23.987527108247107
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,40.89697062065199,16.97517194373877,1.445375273735107,59.86157278304518,29.349996901914615
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,40.6636034642638,21.1,1.4711802492393093,58.8,30.6
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,40.89697062065199,18.199779699289536,1.445375273735107,58.83205177637015,27.78958528391254
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,40.89697062065199,16.63339208018946,1.445375273735107,54.62110713302121,31.822889243817816
3801,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,40.6636034642638,19.1,1.4711802492393093,65.7,30.3
3802,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,40.89697062065199,19.077887316186597,1.445375273735107,60.53206830074361,25.05595087294157
3803,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,40.89697062065199,17.811433606873383,1.445375273735107,57.8098485265767,29.93351324558022
3804,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,40.6636034642638,16.80528375733855,1.4711802492393093,57.56296673189824,25.752594911937376
3805,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,40.6636034642638,8.9,1.4711802492393093,60.4,18.7
3806,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,40.89697062065199,14.055339538470012,1.445375273735107,61.16560727072432,22.011306933964864
3807,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,40.89697062065199,12.955515779038388,1.445375273735107,55.31039933902507,26.81110866332544
3808,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,58.90410959,17.200000000000003,2.289156627,53.900000000000006,25.05
3809,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.4232742399588,17.96659303453829,1.0942233439101996,55.14868179284432,21.24616528004294
3810,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.4232742399588,17.258900885649993,1.0942233439101996,51.407820467824195,30.679349284667317
3811,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,39.4232742399588,15.262186096919029,1.0942233439101996,51.774802588796334,22.717820095990092
3812,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.468724020293116,17.482737121544943,1.0774411121623366,54.782042460899895,21.210180312391916
3813,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.468724020293116,16.89842308447294,1.0774411121623366,49.801216240219134,27.534185509576464
3814,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,39.4232742399588,18.316567228885813,1.0942233439101996,53.83251027107377,29.11302462891472
3815,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.468724020293116,18.34754644333791,1.0774411121623366,54.85621532487999,24.267663089832425
3816,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.468724020293116,17.101573427993536,1.0774411121623366,51.07921807858205,29.428625504642305
3817,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,39.4232742399588,18.641856768306532,1.0942233439101996,54.94864876024527,26.211965564937348
3818,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.468724020293116,18.6066145710642,1.0774411121623366,56.259012891224714,24.055047235331866
3819,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.468724020293116,17.59686532853534,1.0774411121623366,53.21037227777462,27.42464603962407
3820,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,39.4232742399588,16.299916390549036,1.0942233439101996,51.774802588796334,24.806227355773697
3821,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,39.4232742399588,11.7249550981647,1.0942233439101996,55.33292111402441,20.93732529573278
3822,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,39.468724020293116,15.338000276182509,1.0774411121623366,56.54490483888,20.897641888763435
3823,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,39.468724020293116,13.462097199996752,1.0774411121623366,52.80727822138464,24.99559732590349
3824,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,46.57534247,17.200000000000003,1.166180758,53.900000000000006,25.05
3825,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,33.76335929335088,17.5,0.8340497242503834,50.3,18.3
3826,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,33.76335929335088,18.3,0.8340497242503834,44.9,29.5
3827,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,33.76335929335088,15.171282014999296,0.8340497242503834,48.889158824909416,20.799320786755345
3828,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,33.731657644059666,16.974948932219128,0.840529998447575,52.65022596421717,22.61213246672857
3829,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,33.731657644059666,18.199845249148876,0.840529998447575,50.537423388844175,25.437486846177656
3830,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,33.76335929335088,14.3,0.8340497242503834,44.1,30.1
3831,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,33.731657644059666,17.567086657496564,0.840529998447575,52.95551642546635,28.22261348005502
3832,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,33.731657644059666,17.96710866574966,0.840529998447575,49.53328564353711,30.411801925722145
3833,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,33.76335929335088,19.8,0.8340497242503834,47.8,22.8
3834,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,33.731657644059666,19.122310866574967,0.840529998447575,52.03361580366479,23.600346629986248
3835,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,33.731657644059666,18.9557909215956,0.840529998447575,49.52239586199307,27.31142228335626
3836,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,33.76335929335088,16.06321716236999,0.8340497242503834,51.21592941115137,24.742121314808536
3837,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,33.76335929335088,10.3,0.8340497242503834,52.8,20.3
3838,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,33.731657644059666,14.944407152682254,0.840529998447575,55.15579706157487,21.67783768913343
3839,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,33.731657644059666,15.34442916093535,0.840529998447575,52.63346723160733,26.844148555708394
3840,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,40.71038251,17.200000000000003,0.8708100625,53.900000000000006,25.05
3841,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,29.877928241942318,18.36701796357787,0.6404663434864506,55.30067237289884,21.11276837090354
3842,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,29.877928241942318,19.64214944211851,0.6404663434864506,50.75871712900897,29.4961577330006
3843,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,29.877928241942318,17.96231942339221,0.6404663434864506,54.387545243619485,23.092913044823213
3844,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,29.925665788303437,18.07184532202788,0.6191219759241604,53.10783189353256,20.979916329713216
3845,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,29.925665788303437,18.96624053339807,0.6191219759241604,48.25457576465094,26.715477135413256
3846,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,29.877928241942318,18.77592550580568,0.6404663434864506,50.450392905022184,29.662895209025105
3847,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,29.925665788303437,18.357892216929457,0.6191219759241604,51.33673485948925,26.255692247766355
3848,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,29.925665788303437,19.479621679961696,0.6191219759241604,48.47724886187505,29.86196999083008
3849,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,29.877928241942318,19.71693031121744,0.6404663434864506,51.567051665463545,23.053967042712486
3850,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,29.925665788303437,18.84602163451785,0.6191219759241604,52.46115281305537,22.86858450527068
3851,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,29.925665788303437,19.38703470773925,0.6191219759241604,50.42844947212101,25.589023687606
3852,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,29.877928241942318,18.46261716937355,0.6404663434864506,54.38754524361949,25.781317865429234
3853,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,29.877928241942318,14.416907624724153,0.6404663434864506,54.24988140662061,21.745379173799165
3854,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,29.925665788303437,15.107899926153749,0.6191219759241604,53.53274391579904,21.06132079299516
3855,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,29.925665788303437,16.682391320224948,0.6191219759241604,51.568939129588,25.779818062306767
3856,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,35.34246575,18.700000000000003,0.45532388349999997,56.6,26.05
3857,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,34.06332546108123,19.6,0.5926207804689885,56.3,20.1
3858,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,34.06332546108123,22.1,0.5926207804689885,49.3,30.9
3859,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,34.06332546108123,17.971140797285834,0.5926207804689885,51.66503302738676,22.113606163415323
3860,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,34.21819944065716,18.125026281615238,0.6039557119429039,56.86235388706784,21.02472945396079
3861,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,34.21819944065716,19.712380186754064,0.6039557119429039,53.362118869441524,27.224444994125285
3862,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,34.06332546108123,23.2,0.5926207804689885,48.9,33.8
3863,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,34.21819944065716,21.422189853240255,0.6039557119429039,55.62163707327799,26.589061727037873
3864,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,34.21819944065716,21.388995767602925,0.6039557119429039,52.56601616183826,30.677821139998894
3865,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,34.06332546108123,21.1,0.5926207804689885,52.9,23.2
3866,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,34.21819944065716,20.13347990985544,0.6039557119429039,53.544472541366595,23.122068927609515
3867,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,34.21819944065716,20.71126257351729,0.6039557119429039,53.61073058105656,25.988874841972184
3868,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,34.06332546108123,19.110504934767327,0.5926207804689885,55.08428947162835,26.184203536366248
3869,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,34.06332546108123,14.4,0.5926207804689885,58.4,22.0
3870,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,34.21819944065716,17.388770406200184,0.6039557119429039,53.46634049804848,21.59960974000989
3871,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,34.21819944065716,17.54442367943715,0.6039557119429039,52.832675498873066,24.299785631836414
3872,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,43.01369863,18.700000000000003,0.45532388349999997,56.6,26.05
3873,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,36.33607282250936,19.641691220406734,0.42521757315041864,55.03307988708247,21.070902272680442
3874,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,36.33607282250936,20.38315991181258,0.42521757315041864,52.06672848282541,28.14568644015412
3875,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,36.33607282250936,16.41202138508606,0.42521757315041864,53.699731124640714,19.204972341543307
3876,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,36.223953683147,18.978806198512885,0.4199720714472142,54.652540237928626,21.76453394534785
3877,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,36.223953683147,20.046557884818128,0.4199720714472142,52.622673198040594,23.9298095851176
3878,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,36.33607282250936,21.65824490552819,0.42521757315041864,51.2166203045476,30.595776069890583
3879,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,36.223953683147,21.257433664907456,0.4199720714472142,52.49481535530422,26.01243200298335
3880,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,36.223953683147,22.175423790646203,0.4199720714472142,51.23280635615549,29.408757934674213
3881,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,36.33607282250936,20.716739125955534,0.42521757315041864,53.77493354762935,22.153707786454575
3882,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,36.223953683147,20.61809956952112,0.4199720714472142,54.10140662369775,22.287823365842183
3883,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,36.223953683147,21.723099934333725,0.4199720714472142,52.111366492358826,26.146753573136813
3884,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,36.33607282250936,20.487665729208516,0.42521757315041864,53.31219519732977,24.568612664956575
3885,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,36.33607282250936,16.183015680052748,0.42521757315041864,53.9742906595784,20.995145571054742
3886,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,36.223953683147,18.733068236171572,0.4199720714472142,53.81237180266731,20.805091973311924
3887,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,36.223953683147,18.489626350820014,0.4199720714472142,52.058449876363035,25.88451005666755
3888,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,45.20547945,20.15,0.45532388349999997,55.5,24.450000000000003
3889,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,37.98579790813236,22.1,0.43165545361703545,54.5,17.0
3890,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,37.98579790813236,25.2,0.43165545361703545,47.2,28.3
3891,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,37.98579790813236,18.256708092077393,0.43165545361703545,54.02015273967525,17.827933907640162
3892,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,38.087417488198405,19.337013468429507,0.4275316406598683,53.800000000000004,13.650543679723219
3893,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,38.087417488198405,19.799462498455455,0.4275316406598683,52.8,20.574836278265167
3894,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,37.98579790813236,24.9,0.43165545361703545,46.1,29.5
